Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 04:45:00,145.946,-0.0523543,2024-09-02 06:15:00,146.092,-0.0005174,0.146,0.10%,44.0,-6.0,10.0,4.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.0801956,2024-09-02 06:00:00,146.092,-0.0353231,-0.307,-0.21%,44.0,-6.0,-14.0,-20.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-09-02 06:00:00,146.086,0.0122556,0.723,0.50%,44.0,-6.0,-0.0,-6.0
EURUSD,15m,2024-09-02 04:15:00,1.1058,8.28e-05,2024-09-02 06:00:00,1.1051,-2.2e-05,-0.0007,-0.07%,50.0,0.0,-10.0,-10.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-09-02 06:00:00,1.1051,5.62e-05,-0.0037,-0.33%,50.0,0.0,14.0,14.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-02 06:00:00,1.1051,2.41e-05,-0.0089,-0.80%,50.0,0.0,22.0,22.0
GBPUSD,15m,2024-09-02 04:15:00,1.3133,3.44e-05,2024-09-02 06:00:00,1.3127,5e-07,-0.0006,-0.04%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-09-02 01:00:00,1.3134,-6.27e-05,2024-09-02 06:00:00,1.3127,9.82e-05,-0.0007,-0.05%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 06:00:00,1.3127,-9.09e-05,-0.0064,-0.49%,89.0,39.0,22.0,61.0
AUDUSD,15m,2024-09-02 04:15:00,0.6769,-5.19e-05,2024-09-02 06:15:00,0.6764,-1.47e-05,-0.0005,-0.07%,82.0,32.0,0.0,32.0
AUDUSD,60m,2024-09-02 01:00:00,0.6777,-8.04e-05,2024-09-02 06:00:00,0.6764,-1.77e-05,-0.0013,-0.19%,82.0,32.0,0.0,32.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 06:00:00,0.6764,-0.0002208,-0.0059,-0.87%,82.0,32.0,11.0,43.0
USDCAD,15m,2024-09-02 05:00:00,1.35,4.51e-05,2024-09-02 06:15:00,1.3493,-3.72e-05,-0.0007,-0.06%,10.0,-40.0,0.0,-40.0
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-09-02 06:00:00,1.3493,3.14e-05,-0.0009,-0.07%,10.0,-40.0,0.0,-40.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 06:00:00,1.3493,5.16e-05,-0.0009,-0.07%,10.0,-40.0,0.0,-40.0
