Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 14:15:00,147.121,0.0067688,2024-09-03 00:15:00,146.872,-0.0111711,-0.249,-0.17%,52.0,2.0,0.0,2.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.080126,2024-09-03 00:00:00,146.872,-0.034552,0.473,0.32%,52.0,2.0,-14.0,-12.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557052,2024-09-03 00:00:00,146.872,-0.0054148,1.509,1.04%,52.0,2.0,-11.0,-9.0
EURUSD,15m,2024-09-02 20:00:00,1.1075,3.55e-05,2024-09-03 00:15:00,1.1069,-3.07e-05,-0.0006,-0.06%,55.0,5.0,-10.0,-5.0
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-03 00:00:00,1.1069,0.0001298,-0.0004,-0.03%,55.0,5.0,0.0,5.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-03 00:00:00,1.1069,0.0002865,-0.007,-0.63%,55.0,5.0,22.0,27.0
GBPUSD,15m,2024-09-02 20:00:00,1.3147,2e-07,2024-09-03 00:15:00,1.3139,-7.56e-05,-0.0008,-0.06%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 00:00:00,1.3139,0.0001714,-0.0015,-0.11%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-02 15:00:00,1.3147,0.000323,2024-09-03 00:00:00,1.3138,0.0002959,-0.0009,-0.07%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-02 19:15:00,0.6796,4.64e-05,2024-09-03 00:30:00,0.6788,-0.0001112,-0.0008,-0.12%,87.0,37.0,-10.0,27.0
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.000257,2024-09-03 00:00:00,0.6788,0.0001932,0.0004,0.05%,87.0,37.0,-0.0,37.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 00:00:00,0.6788,0.0002656,-0.0008,-0.12%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-09-02 18:15:00,1.3492,-7.78e-05,2024-09-03 00:30:00,1.3499,9.43e-05,0.0007,0.05%,9.0,-41.0,10.0,-31.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-03 00:00:00,1.3499,-4.65e-05,-0.0001,-0.01%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 00:00:00,1.3499,-5.61e-05,-0.0003,-0.02%,9.0,-41.0,0.0,-41.0
