Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 18:30:00,143.357,-0.0331068,2024-09-05 22:15:00,143.404,0.007366,0.047,0.03%,34.0,-16.0,10.0,-6.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 22:00:00,143.404,0.0556413,-0.508,-0.35%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 21:00:00,143.404,0.0726379,-3.607,-2.45%,34.0,-16.0,44.0,28.0
EURUSD,15m,2024-09-05 21:45:00,1.1115,3.95e-05,2024-09-05 22:15:00,1.1112,1.58e-05,-0.0002,-0.02%,74.0,24.0,0.0,24.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 22:00:00,1.1112,7.17e-05,0.0002,0.02%,74.0,24.0,-0.0,24.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 21:00:00,1.1112,0.0001003,-0.0005,-0.04%,74.0,24.0,0.0,24.0
GBPUSD,15m,2024-09-05 20:30:00,1.3176,-7.2e-06,2024-09-05 22:15:00,1.318,1.53e-05,0.0004,0.03%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 18:00:00,1.318,0.0001105,2024-09-05 22:00:00,1.318,6.74e-05,0.0001,0.01%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 18:00:00,1.3179,0.0002048,2024-09-05 21:00:00,1.318,0.0001486,0.0002,0.01%,90.0,40.0,-0.0,40.0
AUDUSD,15m,2024-09-05 19:00:00,0.6739,8.76e-05,2024-09-05 22:15:00,0.6744,6.24e-05,0.0004,0.07%,69.0,19.0,-0.0,19.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 22:00:00,0.6744,0.0001413,0.0003,0.05%,69.0,19.0,-0.0,19.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 21:00:00,0.6744,0.0002304,0.0003,0.05%,69.0,19.0,-0.0,19.0
USDCAD,15m,2024-09-05 20:15:00,1.3512,-6.83e-05,2024-09-05 22:15:00,1.3501,-0.000105,-0.0011,-0.08%,14.0,-36.0,10.0,-26.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 22:00:00,1.3501,-1.42e-05,-0.0017,-0.13%,14.0,-36.0,0.0,-36.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-05 21:00:00,1.3501,-8.6e-06,-0.0022,-0.17%,14.0,-36.0,0.0,-36.0
