Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 01:30:00,144.584,0.008521,2024-08-29 01:45:00,144.43,0.0081264,-0.154,-0.11%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 01:00:00,144.43,-0.0219834,-0.417,-0.29%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 01:30:00,144.43,0.002256,-0.567,-0.39%,48.0,-2.0,-11.0,-13.0
EURUSD,15m,2024-08-29 00:30:00,1.113,0.0001409,2024-08-29 01:45:00,1.1136,0.0001362,0.0006,0.06%,76.0,26.0,-0.0,26.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 01:00:00,1.1136,0.0002343,0.0002,0.02%,76.0,26.0,28.0,54.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-29 01:30:00,1.1136,2.47e-05,-0.0054,-0.48%,76.0,26.0,11.0,37.0
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-29 01:45:00,1.3208,0.0002273,0.0022,0.16%,91.0,41.0,10.0,51.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 01:00:00,1.3208,2.8e-05,-0.0006,-0.04%,91.0,41.0,28.0,69.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 01:30:00,1.3208,-0.0002932,-0.0054,-0.41%,91.0,41.0,-11.0,30.0
AUDUSD,15m,2024-08-29 00:30:00,0.6787,2.97e-05,2024-08-29 01:45:00,0.68,0.0001389,0.0013,0.19%,87.0,37.0,10.0,47.0
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.000184,2024-08-29 01:00:00,0.68,0.000115,0.0007,0.10%,87.0,37.0,14.0,51.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 01:30:00,0.68,5.33e-05,-0.0002,-0.03%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 23:00:00,1.3478,-5.12e-05,2024-08-29 01:45:00,1.3468,-0.0001545,-0.001,-0.07%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 01:00:00,1.3468,7.35e-05,-0.0015,-0.11%,12.0,-38.0,-14.0,-52.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 01:30:00,1.3468,0.0002467,-0.0013,-0.10%,12.0,-38.0,0.0,-38.0
