Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 13:15:00,146.189,0.0571703,2024-09-03 18:00:00,145.801,0.0353277,-0.388,-0.27%,42.0,-8.0,10.0,2.0
USDJPY,60m,2024-09-03 12:00:00,146.17,-0.1028642,2024-09-03 18:00:00,145.8,-0.0552674,-0.37,-0.25%,42.0,-8.0,0.0,-8.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-03 18:00:00,145.801,-0.1318483,-1.21,-0.82%,42.0,-8.0,0.0,-8.0
EURUSD,15m,2024-09-03 17:00:00,1.1047,-4.08e-05,2024-09-03 18:00:00,1.1038,-7.42e-05,-0.001,-0.09%,47.0,-3.0,0.0,-3.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-03 18:00:00,1.1038,-0.0001394,-0.0028,-0.25%,47.0,-3.0,14.0,11.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-03 18:00:00,1.1038,-0.0001581,-0.0038,-0.34%,47.0,-3.0,0.0,-3.0
GBPUSD,15m,2024-09-03 17:15:00,1.3107,-0.0001062,2024-09-03 18:00:00,1.3098,-2.79e-05,-0.0008,-0.06%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-03 18:00:00,1.3098,-0.0002403,-0.0032,-0.24%,87.0,37.0,14.0,51.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 18:00:00,1.3098,-0.0002462,-0.0049,-0.38%,87.0,37.0,-11.0,26.0
AUDUSD,15m,2024-09-03 17:00:00,0.6722,-5.03e-05,2024-09-03 18:00:00,0.6716,-7.3e-06,-0.0006,-0.09%,70.0,20.0,0.0,20.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 18:00:00,0.6716,-0.0002509,-0.0079,-1.16%,70.0,20.0,28.0,48.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 18:00:00,0.6716,-0.0004553,-0.008,-1.18%,70.0,20.0,11.0,31.0
USDCAD,15m,2024-09-03 15:15:00,1.3554,5.01e-05,2024-09-03 18:00:00,1.355,-7.38e-05,-0.0004,-0.03%,19.0,-31.0,-10.0,-41.0
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 18:00:00,1.355,0.0001864,0.0024,0.17%,19.0,-31.0,-0.0,-31.0
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 18:00:00,1.355,0.0003421,0.0004,0.03%,19.0,-31.0,-0.0,-31.0
