Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 16:45:00,144.307,-0.0401775,2024-09-05 01:15:00,143.618,0.0143078,-0.689,-0.48%,31.0,-19.0,30.0,11.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-05 01:00:00,143.618,-0.0551285,-1.588,-1.09%,31.0,-19.0,28.0,9.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 00:00:00,143.618,-0.1242482,-3.393,-2.31%,31.0,-19.0,22.0,3.0
EURUSD,15m,2024-09-04 23:00:00,1.1088,-3.3e-06,2024-09-05 01:15:00,1.1084,-7.7e-05,-0.0004,-0.03%,63.0,13.0,-10.0,3.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-05 01:00:00,1.1084,0.0001001,-0.001,-0.09%,63.0,13.0,0.0,13.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 00:00:00,1.1084,0.0003495,0.0009,0.08%,63.0,13.0,0.0,13.0
GBPUSD,15m,2024-09-04 22:00:00,1.315,1.43e-05,2024-09-05 01:15:00,1.3146,-7.31e-05,-0.0004,-0.03%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 01:00:00,1.3146,9.65e-05,-0.0016,-0.12%,89.0,39.0,-14.0,25.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-05 00:00:00,1.3146,0.000387,-0.0004,-0.03%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-04 22:45:00,0.6727,6.58e-05,2024-09-05 01:15:00,0.6721,-5.34e-05,-0.0006,-0.09%,67.0,17.0,-10.0,7.0
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 01:00:00,0.6721,8.98e-05,-0.0006,-0.09%,67.0,17.0,0.0,17.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 00:00:00,0.6721,0.000335,-0.0012,-0.18%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-04 19:45:00,1.3519,0.0001188,2024-09-05 01:15:00,1.3508,9.74e-05,-0.001,-0.08%,14.0,-36.0,10.0,-26.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 01:00:00,1.3508,-0.0002715,-0.0015,-0.11%,14.0,-36.0,14.0,-22.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 00:00:00,1.3508,-0.0005521,-0.005,-0.37%,14.0,-36.0,0.0,-36.0
