Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 17:45:00,146.225,0.0457542,2024-08-30 21:15:00,146.134,-0.0295871,-0.091,-0.06%,51.0,1.0,-20.0,-19.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 21:00:00,146.134,0.077974,1.159,0.80%,51.0,1.0,-14.0,-13.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 21:00:00,146.134,0.1110061,0.771,0.53%,51.0,1.0,0.0,1.0
EURUSD,15m,2024-08-30 20:45:00,1.1057,8.14e-05,2024-08-30 21:15:00,1.1053,8.56e-05,-0.0004,-0.03%,52.0,2.0,0.0,2.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 21:00:00,1.1053,-0.0001336,-0.0034,-0.31%,52.0,2.0,0.0,2.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 21:00:00,1.1053,-8.72e-05,-0.0086,-0.77%,52.0,2.0,22.0,24.0
GBPUSD,15m,2024-08-30 18:00:00,1.3121,-0.0001822,2024-08-30 21:15:00,1.3132,0.0003128,0.0011,0.08%,89.0,39.0,20.0,59.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 21:00:00,1.3132,-0.0002962,-0.0059,-0.45%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 21:00:00,1.3132,-0.0003546,-0.0059,-0.45%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-08-30 20:15:00,0.6768,0.0001929,2024-08-30 21:15:00,0.6769,0.0002037,0.0001,0.02%,81.0,31.0,0.0,31.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 21:00:00,0.6769,-0.0003051,-0.0041,-0.60%,81.0,31.0,14.0,45.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 21:00:00,0.6769,-0.0004392,-0.0054,-0.79%,81.0,31.0,0.0,31.0
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 21:15:00,1.3489,-0.0001694,-0.0016,-0.12%,9.0,-41.0,-20.0,-61.0
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 21:00:00,1.3489,-1.3e-05,-0.0013,-0.10%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 21:00:00,1.3489,1.94e-05,-0.0013,-0.10%,9.0,-41.0,0.0,-41.0
