Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 08:45:00,144.561,-0.0099804,2024-08-28 10:45:00,144.23,-0.0433893,-0.331,-0.23%,49.0,-1.0,0.0,-1.0
USDJPY,60m,2024-08-28 08:00:00,144.561,0.0638934,2024-08-28 10:00:00,144.23,0.0332968,-0.331,-0.23%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 10:30:00,144.23,0.0238507,-0.767,-0.53%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 10:15:00,1.1147,9.1e-06,2024-08-28 10:45:00,1.1142,-2.04e-05,-0.0005,-0.04%,84.0,34.0,0.0,34.0
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 10:00:00,1.1142,-0.0004162,-0.0019,-0.17%,84.0,34.0,0.0,34.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 10:30:00,1.1142,-0.0004375,-0.0047,-0.42%,84.0,34.0,0.0,34.0
GBPUSD,15m,2024-08-28 10:15:00,1.3237,9.82e-05,2024-08-28 10:45:00,1.3221,-1.81e-05,-0.0016,-0.12%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 10:00:00,1.3221,-0.0005403,-0.0042,-0.31%,93.0,43.0,-28.0,15.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 10:30:00,1.3221,-0.0004829,-0.0042,-0.31%,93.0,43.0,-11.0,32.0
AUDUSD,15m,2024-08-28 09:45:00,0.6797,2.9e-05,2024-08-28 10:45:00,0.6793,-5.3e-06,-0.0005,-0.07%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-28 02:00:00,0.6802,9.31e-05,2024-08-28 10:00:00,0.6793,-5.71e-05,-0.0009,-0.14%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 10:30:00,0.6793,-4.95e-05,-0.0009,-0.14%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 09:15:00,1.3462,-6.1e-05,2024-08-28 10:45:00,1.3462,-5e-07,-0.0,-0.00%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 10:00:00,1.3462,0.0002988,-0.0002,-0.01%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 10:30:00,1.3462,0.0003632,-0.0011,-0.08%,11.0,-39.0,0.0,-39.0
