Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 23:45:00,146.96,0.0031792,2024-09-03 01:15:00,146.745,-0.0190361,-0.215,-0.15%,52.0,2.0,0.0,2.0
USDJPY,60m,2024-09-02 12:00:00,146.986,0.0477655,2024-09-03 01:00:00,146.745,-0.0630421,-0.241,-0.16%,52.0,2.0,-14.0,-12.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557052,2024-09-03 00:00:00,146.745,-0.0338164,1.382,0.95%,52.0,2.0,-11.0,-9.0
EURUSD,15m,2024-09-02 23:00:00,1.1075,-2.14e-05,2024-09-03 01:15:00,1.1071,-4.89e-05,-0.0005,-0.04%,55.0,5.0,0.0,5.0
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-03 01:00:00,1.1071,4.14e-05,-0.0002,-0.02%,55.0,5.0,-14.0,-9.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-03 00:00:00,1.1071,0.0002364,-0.0069,-0.62%,55.0,5.0,22.0,27.0
GBPUSD,15m,2024-09-02 23:00:00,1.3149,-1.16e-05,2024-09-03 01:15:00,1.3145,-3.11e-05,-0.0004,-0.03%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 01:00:00,1.3145,8.41e-05,-0.0008,-0.06%,90.0,40.0,-14.0,26.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 00:00:00,1.3145,0.0002831,-0.0003,-0.02%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-02 22:30:00,0.6796,-5.52e-05,2024-09-03 01:15:00,0.6792,-3.52e-05,-0.0004,-0.05%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 01:00:00,0.6792,5.55e-05,-0.0003,-0.05%,87.0,37.0,-14.0,23.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-03 00:00:00,0.6792,0.0002194,-0.0031,-0.45%,87.0,37.0,11.0,48.0
USDCAD,15m,2024-09-03 00:15:00,1.35,9.99e-05,2024-09-03 01:15:00,1.3493,9e-07,-0.0007,-0.05%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-03 01:00:00,1.3493,-3.14e-05,-0.0008,-0.06%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 00:00:00,1.3493,-7.68e-05,-0.0009,-0.07%,9.0,-41.0,0.0,-41.0
