Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 14:15:00,147.121,0.0067688,2024-09-03 01:00:00,146.752,-0.0236999,-0.369,-0.25%,52.0,2.0,0.0,2.0
USDJPY,60m,2024-09-02 12:00:00,146.986,0.0477655,2024-09-03 01:00:00,146.752,-0.053026,-0.234,-0.16%,52.0,2.0,-14.0,-12.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557052,2024-09-03 00:00:00,146.749,-0.0132645,1.386,0.95%,52.0,2.0,-11.0,-9.0
EURUSD,15m,2024-09-02 20:00:00,1.1075,3.55e-05,2024-09-03 01:00:00,1.1069,-4.53e-05,-0.0006,-0.06%,55.0,5.0,-10.0,-5.0
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-03 01:00:00,1.1069,9.73e-05,-0.0004,-0.03%,55.0,5.0,-14.0,-9.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-03 00:00:00,1.1069,0.0002865,-0.007,-0.63%,55.0,5.0,22.0,27.0
GBPUSD,15m,2024-09-02 20:00:00,1.3147,2e-07,2024-09-03 01:00:00,1.3142,-7.09e-05,-0.0005,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 01:00:00,1.3142,0.0001474,-0.0011,-0.08%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-03 00:00:00,1.3142,0.0003213,-0.005,-0.38%,90.0,40.0,11.0,51.0
AUDUSD,15m,2024-09-02 19:15:00,0.6796,4.64e-05,2024-09-03 01:00:00,0.6787,-0.0001315,-0.0009,-0.13%,87.0,37.0,-10.0,27.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 01:00:00,0.6787,0.0001254,-0.0008,-0.12%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 00:00:00,0.6787,0.0002577,-0.0009,-0.13%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-09-03 00:15:00,1.35,7.56e-05,2024-09-03 01:00:00,1.3496,7.7e-05,-0.0003,-0.03%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-03 01:00:00,1.3496,-3.8e-05,-0.0004,-0.03%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 00:00:00,1.3496,-7.53e-05,-0.0006,-0.04%,9.0,-41.0,0.0,-41.0
