Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 11:15:00,144.461,-0.0114649,2024-08-28 14:45:00,144.951,0.0585284,0.49,0.34%,49.0,-1.0,10.0,9.0
USDJPY,60m,2024-08-28 08:00:00,144.561,0.0638934,2024-08-28 14:00:00,144.952,0.0688286,0.391,0.27%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 13:30:00,144.951,0.080659,-0.046,-0.03%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 14:00:00,1.1122,-6.31e-05,2024-08-28 14:45:00,1.1117,3.94e-05,-0.0005,-0.04%,75.0,25.0,10.0,35.0
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 14:00:00,1.1117,-0.0005863,-0.0043,-0.39%,75.0,25.0,14.0,39.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 13:30:00,1.1117,-0.000718,-0.0072,-0.64%,75.0,25.0,0.0,25.0
GBPUSD,15m,2024-08-28 13:45:00,1.3211,-7.41e-05,2024-08-28 14:45:00,1.3199,-9.46e-05,-0.0012,-0.09%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 14:00:00,1.3199,-0.000655,-0.0063,-0.48%,92.0,42.0,-28.0,14.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 13:30:00,1.3199,-0.0007507,-0.0063,-0.48%,92.0,42.0,-11.0,31.0
AUDUSD,15m,2024-08-28 14:15:00,0.6781,-9.3e-05,2024-08-28 14:45:00,0.6779,-3.32e-05,-0.0001,-0.02%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-2.21e-05,2024-08-28 14:00:00,0.6779,-0.0002724,-0.0018,-0.27%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 13:30:00,0.6779,-0.0002497,-0.0022,-0.33%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 13:30:00,1.3474,0.0001184,2024-08-28 14:45:00,1.3467,-6.06e-05,-0.0007,-0.05%,11.0,-39.0,-10.0,-49.0
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 14:00:00,1.3467,0.0003361,0.0003,0.03%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 13:30:00,1.3467,0.0004501,-0.0006,-0.04%,11.0,-39.0,0.0,-39.0
