Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 18:45:00,144.149,0.0020884,2024-08-27 20:15:00,144.056,0.0125662,-0.093,-0.06%,46.0,-4.0,0.0,-4.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-27 20:00:00,144.056,-0.078923,-1.003,-0.69%,46.0,-4.0,0.0,-4.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-27 19:30:00,144.056,-0.0541461,-0.941,-0.65%,46.0,-4.0,0.0,-4.0
EURUSD,15m,2024-08-27 19:15:00,1.1189,0.0002476,2024-08-27 20:15:00,1.1186,0.0001159,-0.0004,-0.03%,88.0,38.0,-20.0,18.0
EURUSD,60m,2024-08-27 14:00:00,1.1172,-1.65e-05,2024-08-27 20:00:00,1.1186,0.0002269,0.0014,0.12%,88.0,38.0,0.0,38.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 19:30:00,1.1186,0.0001019,-0.0016,-0.15%,88.0,38.0,-22.0,16.0
GBPUSD,15m,2024-08-27 19:45:00,1.326,0.0001964,2024-08-27 20:15:00,1.3255,9.31e-05,-0.0005,-0.04%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 20:00:00,1.3255,0.0003924,0.0019,0.14%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 19:30:00,1.3255,0.0003588,0.0056,0.42%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-27 19:15:00,0.6794,0.0001691,2024-08-27 20:15:00,0.6791,7.91e-05,-0.0003,-0.05%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-5.6e-06,2024-08-27 20:00:00,0.6791,9.63e-05,0.0007,0.10%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 19:30:00,0.6791,-1.2e-06,-0.0006,-0.09%,88.0,38.0,-33.0,5.0
USDCAD,15m,2024-08-27 17:30:00,1.3463,2.92e-05,2024-08-27 20:15:00,1.345,-2.77e-05,-0.0013,-0.10%,11.0,-39.0,10.0,-29.0
USDCAD,60m,2024-08-27 12:00:00,1.3478,6.75e-05,2024-08-27 20:00:00,1.3452,-9.65e-05,-0.0026,-0.19%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-27 19:30:00,1.345,3.54e-05,-0.0023,-0.17%,11.0,-39.0,0.0,-39.0
