Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 11:30:00,145.153,0.0131917,2024-09-04 12:00:00,145.045,0.0061141,-0.108,-0.07%,41.0,-9.0,0.0,-9.0
USDJPY,60m,2024-09-04 03:00:00,145.443,-0.0164748,2024-09-04 12:00:00,145.045,0.0082201,-0.398,-0.27%,41.0,-9.0,0.0,-9.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 12:00:00,145.045,-0.0442269,-1.966,-1.34%,41.0,-9.0,22.0,13.0
EURUSD,15m,2024-09-04 10:30:00,1.1061,-3.07e-05,2024-09-04 12:00:00,1.1053,-6.27e-05,-0.0007,-0.07%,51.0,1.0,0.0,1.0
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 12:00:00,1.1053,6.81e-05,-0.0007,-0.07%,51.0,1.0,0.0,1.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 12:00:00,1.1053,0.0001602,-0.0022,-0.20%,51.0,1.0,0.0,1.0
GBPUSD,15m,2024-09-04 11:30:00,1.3117,-5.07e-05,2024-09-04 12:00:00,1.3113,-9.15e-05,-0.0004,-0.03%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-04 09:00:00,1.312,0.0002084,2024-09-04 12:00:00,1.3113,0.00014,-0.0008,-0.06%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 12:00:00,1.3113,0.0001949,-0.001,-0.08%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 11:45:00,0.6717,7.91e-05,2024-09-04 12:00:00,0.6715,6.63e-05,-0.0002,-0.03%,56.0,6.0,0.0,6.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 12:00:00,0.6715,0.0003406,-0.008,-1.18%,56.0,6.0,56.0,62.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 12:00:00,0.6715,0.0002421,-0.0081,-1.19%,56.0,6.0,44.0,50.0
USDCAD,15m,2024-09-04 11:00:00,1.3556,8.55e-05,2024-09-04 12:00:00,1.3552,-5.06e-05,-0.0004,-0.03%,21.0,-29.0,-10.0,-39.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 12:00:00,1.3552,-3.6e-05,-0.0011,-0.08%,21.0,-29.0,0.0,-29.0
USDCAD,90m,2024-09-03 04:30:00,1.3527,0.000249,2024-09-04 12:00:00,1.3552,-9.02e-05,0.0025,0.19%,21.0,-29.0,-11.0,-40.0
