Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 17:30:00,142.544,-0.0381855,2024-09-06 18:15:00,142.488,-0.0037322,-0.056,-0.04%,34.0,-16.0,10.0,-6.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 18:00:00,142.488,-0.0154663,-1.034,-0.72%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-09-06 13:30:00,143.522,0.0858926,2024-09-06 18:00:00,142.488,0.0014868,-1.034,-0.72%,34.0,-16.0,11.0,-5.0
EURUSD,15m,2024-09-06 16:15:00,1.1107,3.66e-05,2024-09-06 18:15:00,1.1085,-9.9e-05,-0.0022,-0.20%,74.0,24.0,-10.0,14.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 18:00:00,1.1085,-0.0005063,-0.0039,-0.35%,74.0,24.0,0.0,24.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 18:00:00,1.1085,-0.0005004,-0.0036,-0.32%,74.0,24.0,0.0,24.0
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 18:15:00,1.3133,-0.0002447,-0.0042,-0.32%,90.0,40.0,10.0,50.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 18:00:00,1.3133,-0.0007229,-0.0078,-0.59%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 18:00:00,1.3133,-0.0007044,-0.0053,-0.40%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-06 15:30:00,0.671,-0.0003692,2024-09-06 18:15:00,0.6676,-0.0001934,-0.0034,-0.50%,58.0,8.0,30.0,38.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 18:00:00,0.6676,-0.0007956,-0.0076,-1.12%,58.0,8.0,14.0,22.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 18:00:00,0.6676,-0.0007464,-0.0068,-1.01%,58.0,8.0,0.0,8.0
USDCAD,15m,2024-09-06 17:15:00,1.3573,0.0005324,2024-09-06 18:15:00,1.3563,0.0001649,-0.001,-0.08%,16.0,-34.0,-30.0,-64.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 18:00:00,1.3563,0.0008844,0.0061,0.45%,16.0,-34.0,28.0,-6.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 18:00:00,1.3563,0.0008378,0.0039,0.29%,16.0,-34.0,11.0,-23.0
