Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 15:30:00,144.112,-0.0926798,-1.022,-0.70%,40.0,-10.0,0.0,-10.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 15:00:00,144.112,-0.0484344,-1.094,-0.75%,40.0,-10.0,14.0,4.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 15:00:00,144.112,-0.0940556,-2.899,-1.97%,40.0,-10.0,22.0,12.0
EURUSD,15m,2024-09-04 14:15:00,1.1058,2.74e-05,2024-09-04 15:30:00,1.1085,0.0003509,0.0027,0.24%,49.0,-1.0,30.0,29.0
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 15:00:00,1.1085,0.0002428,0.0025,0.22%,49.0,-1.0,-0.0,-1.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 15:00:00,1.1085,0.0003294,0.001,0.09%,49.0,-1.0,-0.0,-1.0
GBPUSD,15m,2024-09-04 12:45:00,1.312,-4.45e-05,2024-09-04 15:30:00,1.316,0.0004452,0.004,0.31%,87.0,37.0,10.0,47.0
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-2.84e-05,2024-09-04 15:00:00,1.316,0.0004996,0.0044,0.34%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 15:00:00,1.316,0.0005591,0.0038,0.29%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 12:15:00,0.6722,0.0001015,2024-09-04 15:30:00,0.6744,0.0002065,0.0022,0.33%,62.0,12.0,0.0,12.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 15:00:00,0.6744,0.000589,-0.0052,-0.76%,62.0,12.0,56.0,68.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 15:00:00,0.6744,0.0005565,-0.0052,-0.77%,62.0,12.0,33.0,45.0
USDCAD,15m,2024-09-04 13:00:00,1.3558,-2.1e-05,2024-09-04 15:30:00,1.3513,-0.0004945,-0.0046,-0.34%,20.0,-30.0,10.0,-20.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 15:00:00,1.3513,-0.0004059,-0.005,-0.37%,20.0,-30.0,0.0,-30.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 15:00:00,1.3513,-0.000444,-0.0045,-0.33%,20.0,-30.0,0.0,-30.0
