Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 13:00:00,144.568,4.24e-05,-0.121,-0.08%,35.0,-15.0,0.0,-15.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 13:00:00,144.569,-0.0092033,-0.159,-0.11%,35.0,-15.0,0.0,-15.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 12:00:00,144.569,0.002447,-0.428,-0.30%,35.0,-15.0,-11.0,-26.0
EURUSD,15m,2024-08-29 12:30:00,1.1101,0.0001367,2024-08-29 13:00:00,1.1098,0.0001358,-0.0004,-0.03%,68.0,18.0,0.0,18.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 13:00:00,1.1098,-0.0002551,-0.0042,-0.38%,68.0,18.0,-14.0,4.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 12:00:00,1.1098,-0.0002058,-0.0042,-0.38%,68.0,18.0,0.0,18.0
GBPUSD,15m,2024-08-29 12:00:00,1.3196,-1.92e-05,2024-08-29 13:00:00,1.3183,-6.92e-05,-0.0014,-0.10%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 13:00:00,1.3183,-0.0001365,-0.0038,-0.29%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 12:00:00,1.3183,-0.0001513,-0.0039,-0.30%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-29 12:45:00,0.682,-2.98e-05,2024-08-29 13:00:00,0.6817,-6.56e-05,-0.0003,-0.05%,90.0,40.0,0.0,40.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 13:00:00,0.6817,0.0002289,0.0017,0.24%,90.0,40.0,-14.0,26.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 12:00:00,0.6817,0.0003265,0.0015,0.22%,90.0,40.0,0.0,40.0
USDCAD,15m,2024-08-29 10:30:00,1.3458,1.41e-05,2024-08-29 13:00:00,1.3461,6.07e-05,0.0003,0.02%,7.0,-43.0,0.0,-43.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 13:00:00,1.3461,-0.000108,-0.0006,-0.05%,7.0,-43.0,0.0,-43.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 12:00:00,1.3461,-6.95e-05,-0.002,-0.15%,7.0,-43.0,-11.0,-54.0
