Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 17:45:00,146.225,0.0457542,2024-08-30 19:15:00,146.111,-0.0037894,-0.114,-0.08%,49.0,-1.0,-10.0,-11.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 19:00:00,146.116,0.1030578,1.141,0.79%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 18:00:00,146.116,0.1199901,0.753,0.52%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-30 18:00:00,1.1058,-0.0001303,2024-08-30 19:15:00,1.1057,2.36e-05,-0.0001,-0.01%,54.0,4.0,20.0,24.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 19:00:00,1.1057,-0.0001446,-0.0031,-0.28%,54.0,4.0,0.0,4.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 18:00:00,1.1057,-5.64e-05,-0.0083,-0.74%,54.0,4.0,22.0,26.0
GBPUSD,15m,2024-08-30 18:00:00,1.3121,-0.0001822,2024-08-30 19:15:00,1.3123,4.37e-05,0.0001,0.01%,90.0,40.0,10.0,50.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 19:00:00,1.3123,-0.0005125,-0.0069,-0.52%,90.0,40.0,-14.0,26.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 18:00:00,1.3123,-0.0004467,-0.0069,-0.52%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-08-30 18:00:00,0.6762,-0.0001347,2024-08-30 19:15:00,0.6764,8.21e-05,0.0003,0.04%,82.0,32.0,20.0,52.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 19:00:00,0.6764,-0.0004655,-0.0046,-0.68%,82.0,32.0,0.0,32.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 18:00:00,0.6764,-0.0005302,-0.0059,-0.86%,82.0,32.0,0.0,32.0
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 19:15:00,1.3492,-8.16e-05,-0.0013,-0.10%,10.0,-40.0,-10.0,-50.0
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 19:00:00,1.3492,0.0001177,-0.001,-0.08%,10.0,-40.0,0.0,-40.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 18:00:00,1.3492,0.0001321,-0.001,-0.08%,10.0,-40.0,0.0,-40.0
