Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-23 22:00:00,144.367,0.0565621,2024-08-25 23:59:00,143.878,0.030726,-0.489,-0.34%,46.0,-4.0,10.0,6.0
USDJPY,60m,2024-08-23 14:00:00,146.247,0.0232208,2024-08-25 23:59:00,143.878,-0.1673662,-2.369,-1.62%,46.0,-4.0,28.0,24.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-25 23:59:00,143.878,-0.2173161,-2.447,-1.67%,46.0,-4.0,-11.0,-15.0
EURUSD,15m,2024-08-23 21:30:00,1.1197,-0.000223,2024-08-23 22:15:00,1.1194,-0.0002247,-0.0003,-0.02%,90.0,40.0,0.0,40.0
EURUSD,60m,2024-08-23 07:00:00,1.1132,0.0001929,2024-08-23 22:00:00,1.1194,0.0006625,0.0062,0.56%,90.0,40.0,-14.0,26.0
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.000152,2024-08-23 21:00:00,1.1194,0.0008331,0.0019,0.17%,90.0,40.0,22.0,62.0
GBPUSD,15m,2024-08-23 19:00:00,1.3218,7.55e-05,2024-08-23 22:15:00,1.3216,-0.0001804,-0.0001,-0.01%,93.0,43.0,-10.0,33.0
GBPUSD,60m,2024-08-23 09:00:00,1.3129,0.0002099,2024-08-23 22:00:00,1.3216,0.0007197,0.0087,0.67%,93.0,43.0,-28.0,15.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-23 21:00:00,1.3216,0.0009457,-0.0004,-0.03%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-23 21:30:00,0.6799,-0.0001569,2024-08-25 23:59:00,0.6788,-0.0002537,-0.001,-0.15%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-25 23:59:00,0.6788,0.0004784,-0.0009,-0.14%,89.0,39.0,-14.0,25.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-25 23:59:00,0.6788,0.0008063,-0.0009,-0.13%,89.0,39.0,0.0,39.0
USDCAD,15m,2024-08-23 20:30:00,1.3513,0.0003438,2024-08-25 23:59:00,1.3511,0.000228,-0.0002,-0.01%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-25 23:59:00,1.3511,-0.0003494,-0.0104,-0.76%,12.0,-38.0,0.0,-38.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-25 23:59:00,1.3511,-0.0006919,-0.0102,-0.75%,12.0,-38.0,-11.0,-49.0
