Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 07:15:00,146.274,0.0347613,2024-09-02 08:45:00,146.452,0.0397746,0.178,0.12%,49.0,-1.0,0.0,-1.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.0801956,2024-09-02 08:00:00,146.452,-0.0143631,0.053,0.04%,49.0,-1.0,-14.0,-15.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-09-02 07:30:00,146.452,0.0323954,1.089,0.75%,49.0,-1.0,-11.0,-12.0
EURUSD,15m,2024-09-02 07:45:00,1.1069,0.0001919,2024-09-02 08:45:00,1.1069,0.0001137,0.0,0.00%,53.0,3.0,-10.0,-7.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-09-02 08:00:00,1.1069,0.0002796,-0.0018,-0.17%,53.0,3.0,0.0,3.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-02 07:30:00,1.1069,0.0002005,-0.007,-0.63%,53.0,3.0,22.0,25.0
GBPUSD,15m,2024-09-02 07:30:00,1.3143,0.0001512,2024-09-02 08:45:00,1.3132,3.65e-05,-0.0011,-0.08%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-09-02 07:00:00,1.3141,0.0002297,2024-09-02 08:00:00,1.3132,0.0002336,-0.0009,-0.07%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 07:30:00,1.3132,2.07e-05,-0.0059,-0.45%,89.0,39.0,11.0,50.0
AUDUSD,15m,2024-09-02 07:45:00,0.6781,0.0002116,2024-09-02 08:45:00,0.6777,0.0001114,-0.0004,-0.05%,83.0,33.0,-10.0,23.0
AUDUSD,60m,2024-09-02 01:00:00,0.6777,-8.04e-05,2024-09-02 08:00:00,0.6777,0.0001683,0.0,0.01%,83.0,33.0,14.0,47.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 07:30:00,0.6777,-4.48e-05,-0.0046,-0.67%,83.0,33.0,11.0,44.0
USDCAD,15m,2024-09-02 05:00:00,1.35,4.51e-05,2024-09-02 08:45:00,1.3496,-2.49e-05,-0.0005,-0.04%,10.0,-40.0,0.0,-40.0
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-09-02 08:00:00,1.3496,6.3e-06,-0.0007,-0.05%,10.0,-40.0,0.0,-40.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 07:30:00,1.3496,4.49e-05,-0.0007,-0.05%,10.0,-40.0,0.0,-40.0
