Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 14:30:00,144.966,0.0600367,2024-08-28 16:30:00,144.409,-0.0461843,-0.557,-0.38%,49.0,-1.0,-20.0,-21.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-28 16:00:00,144.409,0.03049,-0.438,-0.30%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 16:30:00,144.409,0.0414062,-0.588,-0.41%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 15:45:00,1.1133,0.0002713,2024-08-28 16:30:00,1.1132,0.0002749,-0.0001,-0.01%,74.0,24.0,0.0,24.0
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 16:00:00,1.1132,-0.0003172,-0.0029,-0.26%,74.0,24.0,14.0,38.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 16:30:00,1.1132,-0.0005177,-0.0057,-0.51%,74.0,24.0,0.0,24.0
GBPUSD,15m,2024-08-28 15:30:00,1.3218,0.0001003,2024-08-28 16:30:00,1.3206,9.65e-05,-0.0012,-0.09%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-28 16:00:00,1.3206,-0.0005258,-0.0009,-0.06%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 16:30:00,1.3206,-0.0007476,-0.0057,-0.43%,92.0,42.0,-22.0,20.0
AUDUSD,15m,2024-08-28 15:45:00,0.6793,0.0001654,2024-08-28 16:30:00,0.6784,0.0001161,-0.0009,-0.13%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.000184,2024-08-28 16:00:00,0.6784,-0.0001765,-0.0009,-0.13%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 16:30:00,0.6784,-0.0002161,-0.0018,-0.26%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 14:45:00,1.3472,-3.13e-05,2024-08-28 16:30:00,1.3459,-0.0001373,-0.0012,-0.09%,11.0,-39.0,10.0,-29.0
USDCAD,60m,2024-08-28 14:00:00,1.3472,0.0003654,2024-08-28 16:00:00,1.3459,0.0001804,-0.0012,-0.09%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 16:30:00,1.3459,0.0003509,-0.0012,-0.09%,11.0,-39.0,0.0,-39.0
