Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 17:15:00,144.235,-0.0222089,-0.899,-0.62%,37.0,-13.0,30.0,17.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 17:00:00,144.235,-0.0661334,-0.971,-0.67%,37.0,-13.0,14.0,1.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 16:30:00,144.235,-0.100053,-2.776,-1.89%,37.0,-13.0,22.0,9.0
EURUSD,15m,2024-09-04 15:45:00,1.1094,0.0004608,2024-09-04 17:15:00,1.1086,0.0001556,-0.0007,-0.07%,59.0,9.0,-50.0,-41.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 17:00:00,1.1086,0.0003847,-0.0007,-0.07%,59.0,9.0,0.0,9.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 16:30:00,1.1086,0.0004213,0.0011,0.10%,59.0,9.0,0.0,9.0
GBPUSD,15m,2024-09-04 15:30:00,1.3173,0.0005249,2024-09-04 17:15:00,1.3147,-3.67e-05,-0.0026,-0.20%,90.0,40.0,-20.0,20.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 17:00:00,1.3147,0.0004691,-0.0014,-0.11%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 16:30:00,1.3147,0.0005455,-0.0001,-0.00%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-04 15:30:00,0.6747,0.0002245,2024-09-04 17:15:00,0.6724,-0.0001866,-0.0023,-0.34%,69.0,19.0,-30.0,-11.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 17:00:00,0.6724,0.0004046,-0.0014,-0.21%,69.0,19.0,0.0,19.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-04 16:30:00,0.6724,0.0004423,-0.001,-0.14%,69.0,19.0,0.0,19.0
USDCAD,15m,2024-09-04 16:15:00,1.3522,-0.0003615,2024-09-04 17:15:00,1.3518,-9.83e-05,-0.0004,-0.03%,15.0,-35.0,20.0,-15.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 17:00:00,1.3518,-0.0004909,-0.0045,-0.33%,15.0,-35.0,-14.0,-49.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 16:30:00,1.3518,-0.0004856,-0.004,-0.30%,15.0,-35.0,0.0,-35.0
