Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 14:30:00,144.966,0.0600367,2024-08-28 16:45:00,144.424,-0.0455355,-0.542,-0.37%,49.0,-1.0,-20.0,-21.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-28 16:00:00,144.424,0.0314472,-0.423,-0.29%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 16:30:00,144.424,0.0423635,-0.573,-0.40%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 15:45:00,1.1133,0.0002713,2024-08-28 16:45:00,1.1131,0.0002524,-0.0002,-0.02%,75.0,25.0,0.0,25.0
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 16:00:00,1.1131,-0.0003252,-0.003,-0.27%,75.0,25.0,14.0,39.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 16:30:00,1.1131,-0.0005256,-0.0059,-0.52%,75.0,25.0,0.0,25.0
GBPUSD,15m,2024-08-28 15:30:00,1.3218,0.0001003,2024-08-28 16:45:00,1.3203,7e-05,-0.0015,-0.11%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-28 16:00:00,1.3203,-0.0005403,-0.0011,-0.08%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 16:30:00,1.3203,-0.0007621,-0.0059,-0.45%,92.0,42.0,-22.0,20.0
AUDUSD,15m,2024-08-28 15:45:00,0.6793,0.0001654,2024-08-28 16:45:00,0.6784,8.42e-05,-0.0009,-0.14%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.000184,2024-08-28 16:00:00,0.6784,-0.0001794,-0.0009,-0.14%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 16:30:00,0.6784,-0.000219,-0.0018,-0.27%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 14:45:00,1.3472,-3.13e-05,2024-08-28 16:45:00,1.346,-0.0001108,-0.0012,-0.09%,11.0,-39.0,10.0,-29.0
USDCAD,60m,2024-08-28 14:00:00,1.3472,0.0003654,2024-08-28 16:00:00,1.346,0.0001842,-0.0012,-0.09%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 16:30:00,1.346,0.0003547,-0.0012,-0.09%,11.0,-39.0,0.0,-39.0
