Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 15:15:00,145.59,-0.0008767,2024-08-30 16:30:00,145.845,0.0158166,0.255,0.18%,46.0,-4.0,0.0,-4.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 16:00:00,145.845,0.0807127,0.87,0.60%,46.0,-4.0,0.0,-4.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 16:30:00,145.845,0.086927,0.482,0.33%,46.0,-4.0,0.0,-4.0
EURUSD,15m,2024-08-30 16:15:00,1.1067,-7.61e-05,2024-08-30 16:30:00,1.1061,-0.0001136,-0.0006,-0.06%,58.0,8.0,0.0,8.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 16:00:00,1.1061,-1.27e-05,-0.0027,-0.24%,58.0,8.0,14.0,22.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 16:30:00,1.1061,4.34e-05,-0.0079,-0.71%,58.0,8.0,22.0,30.0
GBPUSD,15m,2024-08-30 16:15:00,1.3141,-0.0001713,2024-08-30 16:30:00,1.3135,-0.0001785,-0.0006,-0.05%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 16:00:00,1.3135,-0.0003239,-0.0057,-0.43%,91.0,41.0,0.0,41.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 16:30:00,1.3135,-0.0002602,-0.0057,-0.43%,91.0,41.0,0.0,41.0
AUDUSD,15m,2024-08-30 15:30:00,0.6787,-6.83e-05,2024-08-30 16:30:00,0.6763,-0.0002038,-0.0025,-0.36%,86.0,36.0,0.0,36.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 16:00:00,0.6763,-0.0004082,-0.0048,-0.70%,86.0,36.0,0.0,36.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 16:30:00,0.6763,-0.0004761,-0.0061,-0.89%,86.0,36.0,0.0,36.0
USDCAD,15m,2024-08-30 14:00:00,1.3506,0.0002572,2024-08-30 16:30:00,1.3498,0.0001416,-0.0007,-0.05%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-08-30 14:00:00,1.3484,-7.13e-05,2024-08-30 16:00:00,1.3498,2.72e-05,0.0014,0.11%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 04:30:00,1.3489,0.0002207,2024-08-30 16:30:00,1.3498,0.0001203,0.001,0.07%,9.0,-41.0,-0.0,-41.0
