Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 14:15:00,147.121,0.0041141,2024-09-02 22:00:00,146.896,-0.0041607,-0.225,-0.15%,52.0,2.0,0.0,2.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.0801956,2024-09-02 22:00:00,146.896,-0.0381331,0.497,0.34%,52.0,2.0,-14.0,-12.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-09-02 21:00:00,146.896,-0.0030436,1.533,1.05%,52.0,2.0,-11.0,-9.0
EURUSD,15m,2024-09-02 21:45:00,1.1075,5e-07,2024-09-02 22:00:00,1.1072,-2.46e-05,-0.0004,-0.03%,55.0,5.0,0.0,5.0
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 22:00:00,1.1072,0.0001308,-0.0001,-0.01%,55.0,5.0,0.0,5.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-02 21:00:00,1.1072,0.0003021,-0.0068,-0.61%,55.0,5.0,22.0,27.0
GBPUSD,15m,2024-09-02 15:45:00,1.3153,0.0001103,2024-09-02 22:00:00,1.3146,-1.58e-05,-0.0007,-0.06%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-02 22:00:00,1.3146,0.0002003,-0.0007,-0.06%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 21:00:00,1.3146,0.0003487,-0.0046,-0.35%,90.0,40.0,11.0,51.0
AUDUSD,15m,2024-09-02 21:15:00,0.6795,-4.17e-05,2024-09-02 22:00:00,0.6796,-5.47e-05,0.0001,0.01%,87.0,37.0,-0.0,37.0
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 22:00:00,0.6796,0.0002015,0.0011,0.16%,87.0,37.0,-0.0,37.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 21:00:00,0.6796,0.0003118,-0.0027,-0.40%,87.0,37.0,11.0,48.0
USDCAD,15m,2024-09-02 18:15:00,1.3492,-7.77e-05,2024-09-02 22:00:00,1.3491,2.02e-05,-0.0001,-0.01%,10.0,-40.0,0.0,-40.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-02 22:00:00,1.3491,-8.83e-05,-0.001,-0.07%,10.0,-40.0,0.0,-40.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 21:00:00,1.3491,-0.000103,-0.0011,-0.08%,10.0,-40.0,0.0,-40.0
