Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 14:45:00,144.407,0.0228177,2024-08-26 16:00:00,144.362,0.0127749,-0.045,-0.03%,47.0,-3.0,0.0,-3.0
USDJPY,60m,2024-08-26 14:00:00,144.407,0.0935919,2024-08-26 16:00:00,144.367,0.1083505,-0.04,-0.03%,47.0,-3.0,0.0,-3.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 15:00:00,144.367,0.0537061,-1.958,-1.34%,47.0,-3.0,22.0,19.0
EURUSD,15m,2024-08-26 15:30:00,1.1179,0.0001557,2024-08-26 16:00:00,1.1173,0.0001981,-0.0006,-0.06%,86.0,36.0,0.0,36.0
EURUSD,60m,2024-08-26 01:00:00,1.1198,0.0004681,2024-08-26 16:00:00,1.1173,-0.0003591,-0.0025,-0.22%,86.0,36.0,-42.0,-6.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-26 15:00:00,1.1173,-0.000338,-0.0029,-0.26%,86.0,36.0,-33.0,3.0
GBPUSD,15m,2024-08-26 15:30:00,1.3207,0.0001386,2024-08-26 16:00:00,1.3194,9.6e-05,-0.0012,-0.09%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004348,2024-08-26 16:00:00,1.3194,-0.0004335,-0.001,-0.08%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 15:00:00,1.3194,-0.0004921,-0.0026,-0.20%,93.0,43.0,-33.0,10.0
AUDUSD,15m,2024-08-26 15:15:00,0.6785,0.0001333,2024-08-26 16:00:00,0.6776,7.04e-05,-0.0009,-0.14%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-26 15:00:00,0.6784,-0.0002191,2024-08-26 16:00:00,0.6776,-0.000228,-0.0008,-0.12%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 15:00:00,0.6776,-0.0001884,-0.0021,-0.31%,88.0,38.0,-33.0,5.0
USDCAD,15m,2024-08-26 14:30:00,1.3487,-0.0001799,2024-08-26 16:00:00,1.3483,-0.0001834,-0.0004,-0.03%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009162,2024-08-26 16:00:00,1.3483,-3.76e-05,-0.003,-0.22%,12.0,-38.0,70.0,32.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 15:00:00,1.3483,-5.77e-05,-0.013,-0.95%,12.0,-38.0,22.0,-16.0
