Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 17:00:00,144.324,-0.0259428,-0.81,-0.56%,37.0,-13.0,10.0,-3.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 17:00:00,144.324,-0.0604533,-0.882,-0.61%,37.0,-13.0,14.0,1.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 16:30:00,144.324,-0.0943729,-2.687,-1.83%,37.0,-13.0,22.0,9.0
EURUSD,15m,2024-09-04 15:45:00,1.1094,0.0004608,2024-09-04 17:00:00,1.1084,0.0001817,-0.001,-0.09%,57.0,7.0,-40.0,-33.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 17:00:00,1.1084,0.000369,-0.001,-0.09%,57.0,7.0,0.0,7.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 16:30:00,1.1084,0.0004057,0.0009,0.08%,57.0,7.0,0.0,7.0
GBPUSD,15m,2024-09-04 15:30:00,1.3173,0.0005249,2024-09-04 17:00:00,1.3142,-9.1e-06,-0.0031,-0.23%,89.0,39.0,-10.0,29.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 17:00:00,1.3142,0.0004382,-0.0019,-0.14%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-09-04 15:00:00,1.3149,0.0004884,2024-09-04 16:30:00,1.3142,0.0005146,-0.0007,-0.05%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-04 15:30:00,0.6747,0.0002245,2024-09-04 17:00:00,0.6721,-0.0001811,-0.0025,-0.38%,68.0,18.0,-30.0,-12.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 17:00:00,0.6721,0.0003893,-0.0016,-0.24%,68.0,18.0,14.0,32.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-04 16:30:00,0.6721,0.000427,-0.0012,-0.18%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-04 16:15:00,1.3522,-0.0003615,2024-09-04 17:00:00,1.3522,-0.0001332,0.0,0.00%,17.0,-33.0,10.0,-23.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 17:00:00,1.352,-0.000475,-0.0043,-0.32%,17.0,-33.0,-14.0,-47.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 16:30:00,1.352,-0.0004697,-0.0038,-0.28%,17.0,-33.0,0.0,-33.0
