Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 17:45:00,146.225,0.0457542,2024-08-30 21:30:00,146.148,-0.02898,-0.077,-0.05%,51.0,1.0,-20.0,-19.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 21:00:00,146.148,0.078867,1.173,0.81%,51.0,1.0,-28.0,-27.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 21:00:00,146.145,0.1117082,0.782,0.54%,51.0,1.0,0.0,1.0
EURUSD,15m,2024-08-30 20:45:00,1.1057,8.14e-05,2024-08-30 21:30:00,1.1052,6.95e-05,-0.0005,-0.04%,52.0,2.0,0.0,2.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 21:00:00,1.1052,-0.0001414,-0.0036,-0.32%,52.0,2.0,0.0,2.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 21:00:00,1.1052,-9.5e-05,-0.0087,-0.78%,52.0,2.0,22.0,24.0
GBPUSD,15m,2024-08-30 18:00:00,1.3121,-0.0001822,2024-08-30 21:30:00,1.3131,0.0003016,0.0009,0.07%,89.0,39.0,20.0,59.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 21:00:00,1.3131,-0.0003039,-0.0061,-0.46%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 21:00:00,1.3131,-0.0003623,-0.0061,-0.46%,89.0,39.0,11.0,50.0
AUDUSD,15m,2024-08-30 21:15:00,0.6771,0.000213,2024-08-30 21:30:00,0.677,0.0002034,-0.0001,-0.02%,81.0,31.0,0.0,31.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 21:00:00,0.677,-0.000303,-0.0041,-0.60%,81.0,31.0,14.0,45.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 21:00:00,0.677,-0.0004371,-0.0053,-0.78%,81.0,31.0,-11.0,20.0
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 21:30:00,1.3492,-0.0001023,-0.0013,-0.10%,9.0,-41.0,-10.0,-51.0
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 21:00:00,1.3492,7.4e-06,-0.001,-0.07%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 21:00:00,1.3492,3.98e-05,-0.001,-0.07%,9.0,-41.0,0.0,-41.0
