Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 15:30:00,145.471,0.0514024,2024-08-29 20:00:00,144.785,-0.0408294,-0.686,-0.47%,32.0,-18.0,-10.0,-28.0
USDJPY,60m,2024-08-29 13:00:00,145.4,0.0438288,2024-08-29 20:00:00,144.782,-0.0131008,-0.618,-0.43%,32.0,-18.0,14.0,-4.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 19:30:00,144.782,0.0226398,-0.215,-0.15%,32.0,-18.0,0.0,-18.0
EURUSD,15m,2024-08-29 18:45:00,1.1088,0.0001836,2024-08-29 19:45:00,1.1083,7.42e-05,-0.0005,-0.04%,61.0,11.0,-10.0,1.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 19:00:00,1.1083,-0.0001594,-0.0018,-0.17%,61.0,11.0,0.0,11.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 19:30:00,1.1083,-0.0002904,-0.0057,-0.51%,61.0,11.0,0.0,11.0
GBPUSD,15m,2024-08-29 18:45:00,1.3186,0.0002816,2024-08-29 19:45:00,1.3172,-2.17e-05,-0.0014,-0.11%,92.0,42.0,-10.0,32.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-29 19:00:00,1.3172,-8.81e-05,-0.0014,-0.11%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 19:30:00,1.3172,-0.0002858,-0.005,-0.38%,92.0,42.0,0.0,42.0
AUDUSD,15m,2024-08-29 19:45:00,0.6801,-1.53e-05,2024-08-29 20:00:00,0.6799,-4.35e-05,-0.0002,-0.03%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-29 20:00:00,0.6799,-0.0001478,-0.0011,-0.16%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 19:30:00,0.6799,-7.5e-05,-0.0024,-0.35%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-29 19:30:00,1.348,5.29e-05,2024-08-29 20:00:00,1.3477,8.8e-05,-0.0003,-0.02%,8.0,-42.0,0.0,-42.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-29 20:00:00,1.3477,0.0001255,-0.0004,-0.03%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-29 13:30:00,1.3481,8.62e-05,2024-08-29 19:30:00,1.3477,0.0001972,-0.0004,-0.03%,8.0,-42.0,0.0,-42.0
