Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 06:45:00,142.607,-0.0573502,2024-09-06 09:15:00,142.664,0.0379327,0.057,0.04%,26.0,-24.0,30.0,6.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 09:00:00,142.664,-0.050475,-1.248,-0.87%,26.0,-24.0,14.0,-10.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 09:00:00,142.664,-0.0178181,-4.347,-2.96%,26.0,-24.0,44.0,20.0
EURUSD,15m,2024-09-06 07:45:00,1.1123,1.3e-05,2024-09-06 09:15:00,1.112,-5.93e-05,-0.0004,-0.03%,78.0,28.0,-10.0,18.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 09:00:00,1.112,-3.86e-05,0.0017,0.16%,78.0,28.0,-0.0,28.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 09:00:00,1.112,-7.6e-06,0.0044,0.40%,78.0,28.0,-22.0,6.0
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 09:15:00,1.3174,-9.21e-05,-0.0019,-0.14%,90.0,40.0,-10.0,30.0
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-3.5e-05,2024-09-06 09:00:00,1.3174,-0.0001122,-0.0015,-0.11%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-1.4e-06,2024-09-06 09:00:00,1.3174,-8.8e-05,-0.001,-0.07%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-06 08:45:00,0.6736,7.28e-05,2024-09-06 09:15:00,0.6734,6.43e-05,-0.0002,-0.03%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 09:00:00,0.6734,-8.64e-05,-0.001,-0.15%,67.0,17.0,-14.0,3.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 09:00:00,0.6734,-1.98e-05,-0.001,-0.15%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-06 06:30:00,1.3501,2.82e-05,2024-09-06 09:15:00,1.3502,9.85e-05,0.0001,0.01%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 09:00:00,1.3502,9.8e-06,-0.0016,-0.12%,13.0,-37.0,0.0,-37.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 09:00:00,1.3502,-2.43e-05,-0.0021,-0.16%,13.0,-37.0,0.0,-37.0
