Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 13:15:00,146.189,0.0571703,2024-09-03 17:00:00,145.834,0.0427127,-0.355,-0.24%,39.0,-11.0,10.0,-1.0
USDJPY,60m,2024-09-03 12:00:00,146.17,-0.1028642,2024-09-03 17:00:00,145.836,-0.0691974,-0.334,-0.23%,39.0,-11.0,0.0,-11.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-03 16:30:00,145.836,-0.1452826,-1.175,-0.80%,39.0,-11.0,0.0,-11.0
EURUSD,15m,2024-09-03 15:30:00,1.1053,0.0001009,2024-09-03 17:00:00,1.1046,-4.86e-05,-0.0007,-0.07%,48.0,-2.0,-20.0,-22.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-03 17:00:00,1.1046,-8.74e-05,-0.002,-0.18%,48.0,-2.0,0.0,-2.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-03 16:30:00,1.1046,-0.0001084,-0.0029,-0.27%,48.0,-2.0,-11.0,-13.0
GBPUSD,15m,2024-09-03 15:30:00,1.3104,-0.0003107,2024-09-03 17:00:00,1.3105,-0.0001743,0.0001,0.01%,88.0,38.0,0.0,38.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-03 17:00:00,1.3105,-0.000208,-0.0025,-0.19%,88.0,38.0,0.0,38.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 16:30:00,1.3105,-0.0002013,-0.0042,-0.32%,88.0,38.0,0.0,38.0
AUDUSD,15m,2024-09-03 16:15:00,0.6722,-0.0001346,2024-09-03 17:00:00,0.6722,-5.29e-05,-0.0,-0.00%,73.0,23.0,0.0,23.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 17:00:00,0.6722,-0.0002508,-0.0073,-1.08%,73.0,23.0,28.0,51.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 16:30:00,0.6722,-0.0004475,-0.0074,-1.09%,73.0,23.0,11.0,34.0
USDCAD,15m,2024-09-03 15:15:00,1.3554,5.01e-05,2024-09-03 17:00:00,1.3541,-0.0001456,-0.0014,-0.10%,19.0,-31.0,0.0,-31.0
USDCAD,60m,2024-09-03 15:00:00,1.3551,0.0003209,2024-09-03 17:00:00,1.354,0.0001597,-0.0011,-0.08%,19.0,-31.0,0.0,-31.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 16:30:00,1.354,0.0003054,0.0038,0.28%,19.0,-31.0,-11.0,-42.0
