Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 10:45:00,143.605,0.0132261,2024-09-05 13:00:00,143.46,-0.0039351,-0.145,-0.10%,36.0,-14.0,0.0,-14.0
USDJPY,60m,2024-09-05 03:00:00,143.828,0.0048795,2024-09-05 13:00:00,143.46,0.0537307,-0.368,-0.26%,36.0,-14.0,0.0,-14.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 12:00:00,143.457,0.0138844,-3.554,-2.42%,36.0,-14.0,44.0,30.0
EURUSD,15m,2024-09-05 12:15:00,1.111,6.74e-05,2024-09-05 13:00:00,1.1101,-3.99e-05,-0.0009,-0.08%,70.0,20.0,-10.0,10.0
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 13:00:00,1.1101,9.2e-05,0.0014,0.12%,70.0,20.0,-0.0,20.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-05 12:00:00,1.1101,0.0002248,0.0026,0.23%,70.0,20.0,-0.0,20.0
GBPUSD,15m,2024-09-05 12:15:00,1.3173,9.52e-05,2024-09-05 13:00:00,1.3162,-4.47e-05,-0.0011,-0.08%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 09:00:00,1.317,6.74e-05,2024-09-05 13:00:00,1.3162,6.42e-05,-0.0007,-0.06%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-05 12:00:00,1.3162,0.0002318,0.004,0.30%,90.0,40.0,-11.0,29.0
AUDUSD,15m,2024-09-05 12:15:00,0.6731,3.97e-05,2024-09-05 13:00:00,0.6729,2.32e-05,-0.0002,-0.03%,66.0,16.0,0.0,16.0
AUDUSD,60m,2024-09-05 09:00:00,0.6734,7.03e-05,2024-09-05 13:00:00,0.6729,4.42e-05,-0.0005,-0.07%,66.0,16.0,0.0,16.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-05 12:00:00,0.6729,0.0002002,-0.0004,-0.06%,66.0,16.0,0.0,16.0
USDCAD,15m,2024-09-05 11:30:00,1.3517,0.0001119,2024-09-05 13:00:00,1.3512,1.87e-05,-0.0005,-0.03%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 13:00:00,1.3512,0.0001312,-0.0011,-0.08%,14.0,-36.0,42.0,6.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 12:00:00,1.3512,-7.74e-05,-0.0046,-0.34%,14.0,-36.0,11.0,-25.0
