Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 03:30:00,144.956,0.0239568,2024-08-27 06:00:00,144.64,-0.0323264,-0.316,-0.22%,50.0,0.0,0.0,0.0
USDJPY,60m,2024-08-27 03:00:00,144.87,0.0921835,2024-08-27 06:00:00,144.64,0.0527392,-0.23,-0.16%,50.0,0.0,0.0,0.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 06:00:00,144.64,0.098995,-1.685,-1.15%,50.0,0.0,11.0,11.0
EURUSD,15m,2024-08-27 04:00:00,1.1172,4.8e-05,2024-08-27 06:00:00,1.1174,3.52e-05,0.0002,0.02%,88.0,38.0,-0.0,38.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 06:00:00,1.1174,1.08e-05,-0.0005,-0.04%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 06:00:00,1.1174,-0.0001627,-0.0028,-0.25%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 02:45:00,1.3195,7.06e-05,2024-08-27 06:00:00,1.3201,9.04e-05,0.0006,0.04%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 06:00:00,1.3201,-6.56e-05,-0.0003,-0.03%,93.0,43.0,14.0,57.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 06:00:00,1.3201,-0.0003411,0.0002,0.01%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 05:00:00,0.6785,0.0001262,2024-08-27 06:00:00,0.6789,9.8e-05,0.0004,0.05%,87.0,37.0,-0.0,37.0
AUDUSD,60m,2024-08-26 17:00:00,0.6784,-0.0001826,2024-08-27 06:00:00,0.6789,5.76e-05,0.0005,0.07%,87.0,37.0,14.0,51.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 06:00:00,0.6789,-7.52e-05,-0.0008,-0.12%,87.0,37.0,-44.0,-7.0
USDCAD,15m,2024-08-27 05:30:00,1.3484,9.1e-06,2024-08-27 06:00:00,1.3478,-1.3e-05,-0.0006,-0.04%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-27 06:00:00,1.3478,0.0001995,-0.0035,-0.26%,12.0,-38.0,84.0,46.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 06:00:00,1.3478,0.000253,-0.0135,-0.99%,12.0,-38.0,33.0,-5.0
