Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 23:45:00,146.96,0.0031792,2024-09-03 01:30:00,146.91,-0.0017593,-0.05,-0.03%,52.0,2.0,0.0,2.0
USDJPY,60m,2024-09-02 12:00:00,146.986,0.0477655,2024-09-03 01:00:00,146.909,-0.0525759,-0.077,-0.05%,52.0,2.0,-14.0,-12.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557052,2024-09-03 01:30:00,146.909,-0.0335406,1.546,1.06%,52.0,2.0,-11.0,-9.0
EURUSD,15m,2024-09-02 23:00:00,1.1075,-2.14e-05,2024-09-03 01:30:00,1.1071,-3.62e-05,-0.0005,-0.04%,55.0,5.0,0.0,5.0
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-03 01:00:00,1.1071,4.14e-05,-0.0002,-0.02%,55.0,5.0,-14.0,-9.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-03 01:30:00,1.1071,0.0002115,-0.0069,-0.62%,55.0,5.0,22.0,27.0
GBPUSD,15m,2024-09-02 23:00:00,1.3149,-1.16e-05,2024-09-03 01:30:00,1.3144,-1.38e-05,-0.0005,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 01:00:00,1.3144,7.97e-05,-0.0009,-0.07%,90.0,40.0,-14.0,26.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 01:30:00,1.3144,0.0002635,-0.0003,-0.03%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-02 22:30:00,0.6796,-5.52e-05,2024-09-03 01:30:00,0.6792,-2.1e-05,-0.0004,-0.06%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 01:00:00,0.6792,5.16e-05,-0.0004,-0.06%,87.0,37.0,-14.0,23.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-03 01:30:00,0.6792,0.0001876,-0.0032,-0.46%,87.0,37.0,11.0,48.0
USDCAD,15m,2024-09-03 00:15:00,1.35,9.99e-05,2024-09-03 01:30:00,1.3494,-2.76e-05,-0.0006,-0.04%,9.0,-41.0,-10.0,-51.0
USDCAD,60m,2024-09-02 14:00:00,1.3501,-1.74e-05,2024-09-03 01:00:00,1.3494,-2.38e-05,-0.0007,-0.05%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-09-02 22:30:00,1.3498,-6.52e-05,2024-09-03 01:30:00,1.3494,-9.34e-05,-0.0004,-0.03%,9.0,-41.0,0.0,-41.0
