Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 15:30:00,144.188,0.0857072,2024-09-05 18:00:00,143.318,-0.0244709,-0.87,-0.60%,35.0,-15.0,0.0,-15.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 18:00:00,143.317,0.0547787,-0.595,-0.41%,35.0,-15.0,14.0,-1.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 18:00:00,143.317,0.0536916,-3.694,-2.51%,35.0,-15.0,44.0,29.0
EURUSD,15m,2024-09-05 14:30:00,1.111,-1.98e-05,2024-09-05 18:00:00,1.1107,0.0001342,-0.0002,-0.02%,72.0,22.0,20.0,42.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 18:00:00,1.1107,2.59e-05,-0.0002,-0.02%,72.0,22.0,0.0,22.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 18:00:00,1.1107,0.0001047,-0.001,-0.09%,72.0,22.0,0.0,22.0
GBPUSD,15m,2024-09-05 14:15:00,1.3176,1.59e-05,2024-09-05 18:00:00,1.3173,7.89e-05,-0.0003,-0.02%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 18:00:00,1.3173,6.73e-05,-0.0002,-0.02%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 18:00:00,1.3173,0.0001671,-0.0006,-0.04%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 17:15:00,0.6736,-2.06e-05,2024-09-05 18:00:00,0.6734,4.01e-05,-0.0002,-0.03%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 18:00:00,0.6734,6.4e-05,-0.0007,-0.11%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 18:00:00,0.6734,0.0001807,-0.0007,-0.11%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-05 17:00:00,1.3518,5.44e-05,2024-09-05 18:00:00,1.3515,-2.99e-05,-0.0003,-0.02%,15.0,-35.0,0.0,-35.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 18:00:00,1.3515,0.0001685,-0.0008,-0.06%,15.0,-35.0,42.0,7.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 18:00:00,1.3515,8.79e-05,-0.0043,-0.32%,15.0,-35.0,11.0,-24.0
