Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 03:30:00,144.956,0.0239568,2024-08-27 06:15:00,144.68,-0.0311651,-0.276,-0.19%,49.0,-1.0,-10.0,-11.0
USDJPY,60m,2024-08-27 03:00:00,144.87,0.0921835,2024-08-27 06:00:00,144.68,0.0552914,-0.19,-0.13%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 06:00:00,144.68,0.1015473,-1.645,-1.12%,49.0,-1.0,11.0,10.0
EURUSD,15m,2024-08-27 04:00:00,1.1172,4.8e-05,2024-08-27 06:15:00,1.1173,3.58e-05,0.0001,0.01%,88.0,38.0,-0.0,38.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 06:00:00,1.1173,2.8e-06,-0.0006,-0.06%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 06:00:00,1.1173,-0.0001707,-0.0029,-0.26%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 02:45:00,1.3195,7.06e-05,2024-08-27 06:15:00,1.3197,8.77e-05,0.0002,0.01%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 06:00:00,1.3197,-9.23e-05,-0.0008,-0.06%,93.0,43.0,14.0,57.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 06:00:00,1.3197,-0.0003678,-0.0002,-0.02%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 05:00:00,0.6785,0.0001262,2024-08-27 06:15:00,0.6787,8.04e-05,0.0002,0.02%,87.0,37.0,-0.0,37.0
AUDUSD,60m,2024-08-26 17:00:00,0.6784,-0.0001826,2024-08-27 06:00:00,0.6787,4.44e-05,0.0003,0.04%,87.0,37.0,14.0,51.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 06:00:00,0.6787,-8.85e-05,-0.001,-0.15%,87.0,37.0,-44.0,-7.0
USDCAD,15m,2024-08-27 05:30:00,1.3484,9.1e-06,2024-08-27 06:15:00,1.3479,-1.24e-05,-0.0004,-0.03%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-27 06:00:00,1.3479,0.0002078,-0.0034,-0.25%,12.0,-38.0,84.0,46.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 06:00:00,1.3479,0.0002613,-0.0134,-0.98%,12.0,-38.0,33.0,-5.0
