Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 14:45:00,144.407,0.0228177,2024-08-26 16:15:00,144.574,0.0300513,0.167,0.12%,47.0,-3.0,0.0,-3.0
USDJPY,60m,2024-08-26 14:00:00,144.407,0.0935919,2024-08-26 16:00:00,144.574,0.1215608,0.167,0.12%,47.0,-3.0,0.0,-3.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 15:00:00,144.574,0.0669164,-1.751,-1.20%,47.0,-3.0,11.0,8.0
EURUSD,15m,2024-08-26 15:30:00,1.1179,0.0001557,2024-08-26 16:15:00,1.1169,0.0001639,-0.001,-0.09%,86.0,36.0,0.0,36.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.0003981,2024-08-26 16:00:00,1.1169,-0.000383,-0.001,-0.09%,86.0,36.0,0.0,36.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-26 15:00:00,1.1169,-0.0003619,-0.0033,-0.29%,86.0,36.0,-33.0,3.0
GBPUSD,15m,2024-08-26 15:30:00,1.3207,0.0001386,2024-08-26 16:15:00,1.3189,1.63e-05,-0.0018,-0.14%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004348,2024-08-26 16:00:00,1.3189,-0.0004702,-0.0016,-0.12%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 15:00:00,1.3189,-0.0005288,-0.0032,-0.24%,93.0,43.0,-22.0,21.0
AUDUSD,15m,2024-08-26 15:15:00,0.6785,0.0001333,2024-08-26 16:15:00,0.6775,2.73e-05,-0.001,-0.15%,88.0,38.0,-10.0,28.0
AUDUSD,60m,2024-08-26 15:00:00,0.6784,-0.0002191,2024-08-26 16:00:00,0.6775,-0.0002345,-0.0009,-0.14%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 15:00:00,0.6775,-0.0001948,-0.0022,-0.33%,88.0,38.0,-33.0,5.0
USDCAD,15m,2024-08-26 14:30:00,1.3487,-0.0001799,2024-08-26 16:15:00,1.3486,-7.72e-05,-0.0001,-0.01%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009162,2024-08-26 16:00:00,1.3486,-1.66e-05,-0.0027,-0.20%,12.0,-38.0,56.0,18.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 15:00:00,1.3486,-3.66e-05,-0.0127,-0.93%,12.0,-38.0,22.0,-16.0
