Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 15:30:00,144.188,0.0857072,2024-09-05 18:30:00,143.226,-0.0414667,-0.962,-0.67%,35.0,-15.0,-10.0,-25.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.069058,2024-09-05 18:00:00,143.228,0.0490987,-0.684,-0.48%,35.0,-15.0,14.0,-1.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 18:00:00,143.228,0.0480115,-3.783,-2.57%,35.0,-15.0,44.0,29.0
EURUSD,15m,2024-09-05 18:00:00,1.111,0.0001499,2024-09-05 18:30:00,1.1105,0.0001215,-0.0005,-0.04%,72.0,22.0,0.0,22.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 18:00:00,1.1105,1.02e-05,-0.0005,-0.04%,72.0,22.0,0.0,22.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 18:00:00,1.1105,8.89e-05,-0.0012,-0.11%,72.0,22.0,0.0,22.0
GBPUSD,15m,2024-09-05 17:30:00,1.3174,4.2e-05,2024-09-05 18:30:00,1.3168,1.61e-05,-0.0007,-0.05%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 18:00:00,1.3168,3.41e-05,-0.0007,-0.06%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 18:00:00,1.3168,0.0001339,-0.0011,-0.08%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 17:15:00,0.6736,-2.06e-05,2024-09-05 18:30:00,0.6731,1.47e-05,-0.0005,-0.07%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 18:00:00,0.6731,4.83e-05,-0.001,-0.14%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 18:00:00,0.6731,0.000165,-0.001,-0.14%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-05 17:00:00,1.3518,5.44e-05,2024-09-05 18:30:00,1.3516,-1.89e-05,-0.0001,-0.01%,15.0,-35.0,0.0,-35.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 18:00:00,1.3516,0.0001787,-0.0007,-0.05%,15.0,-35.0,42.0,7.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 18:00:00,1.3516,9.81e-05,-0.0041,-0.31%,15.0,-35.0,11.0,-24.0
