Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 16:45:00,144.307,-0.0401775,2024-09-04 22:30:00,143.637,0.0020088,-0.67,-0.46%,31.0,-19.0,30.0,11.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 22:00:00,143.637,-0.0830398,-1.569,-1.08%,31.0,-19.0,28.0,9.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 22:30:00,143.637,-0.136603,-3.374,-2.30%,31.0,-19.0,22.0,3.0
EURUSD,15m,2024-09-04 20:15:00,1.1084,-7.14e-05,2024-09-04 22:30:00,1.1086,-3.1e-06,0.0002,0.02%,63.0,13.0,10.0,23.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 22:00:00,1.1086,0.0002182,-0.0007,-0.07%,63.0,13.0,0.0,13.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 22:30:00,1.1086,0.0003945,0.0011,0.10%,63.0,13.0,0.0,13.0
GBPUSD,15m,2024-09-04 18:30:00,1.3141,-0.0001912,2024-09-04 22:30:00,1.3148,-6.5e-06,0.0007,0.06%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 22:00:00,1.3148,0.000235,-0.0013,-0.10%,89.0,39.0,-14.0,25.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-04 22:30:00,1.3148,0.0004404,-0.0002,-0.01%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-04 21:45:00,0.6727,7.84e-05,2024-09-04 22:30:00,0.6726,7.09e-05,-0.0001,-0.01%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 22:00:00,0.6726,0.0002067,-0.0011,-0.17%,67.0,17.0,-14.0,3.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-04 22:30:00,0.6726,0.0003898,-0.0007,-0.10%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-04 19:45:00,1.3519,0.0001188,2024-09-04 22:30:00,1.3505,-1.23e-05,-0.0014,-0.10%,15.0,-35.0,0.0,-35.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-04 22:00:00,1.3505,-0.0004373,-0.0018,-0.14%,15.0,-35.0,0.0,-35.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 22:30:00,1.3505,-0.000612,-0.0053,-0.39%,15.0,-35.0,0.0,-35.0
