Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 00:45:00,143.919,0.0194326,2024-08-26 01:30:00,143.555,-0.0140585,-0.364,-0.25%,47.0,-3.0,0.0,-3.0
USDJPY,60m,2024-08-23 14:00:00,146.247,0.0232208,2024-08-26 01:00:00,143.555,-0.179612,-2.692,-1.84%,47.0,-3.0,28.0,25.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 01:30:00,143.555,-0.2474739,-2.77,-1.89%,47.0,-3.0,0.0,-3.0
EURUSD,15m,,,,,,,,,90.0,40.0,,
EURUSD,60m,2024-08-23 07:00:00,1.1132,0.0001929,2024-08-26 01:00:00,1.1201,0.0004841,0.0069,0.62%,90.0,40.0,-14.0,26.0
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.000152,2024-08-26 01:30:00,1.1201,0.0007576,0.0025,0.22%,90.0,40.0,22.0,62.0
GBPUSD,15m,,,,,,,,,93.0,43.0,,
GBPUSD,60m,2024-08-23 09:00:00,1.3129,0.0002099,2024-08-26 01:00:00,1.3218,0.0004731,0.0089,0.68%,93.0,43.0,-42.0,1.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 01:30:00,1.3218,0.0007641,-0.0002,-0.02%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-26 01:15:00,0.6792,-6.6e-06,2024-08-26 01:30:00,0.6791,7e-07,-0.0001,-0.01%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 01:00:00,0.6791,0.0003622,-0.0007,-0.10%,89.0,39.0,-14.0,25.0
AUDUSD,90m,2024-08-21 18:00:00,0.6761,-0.0001143,2024-08-26 01:30:00,0.6791,0.0007049,0.003,0.44%,89.0,39.0,22.0,61.0
USDCAD,15m,2024-08-26 01:00:00,1.3513,1.05e-05,2024-08-26 01:30:00,1.3504,-5.84e-05,-0.0009,-0.07%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 01:00:00,1.3504,-0.0002748,-0.011,-0.81%,12.0,-38.0,0.0,-38.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 01:30:00,1.3504,-0.0006204,-0.0109,-0.80%,12.0,-38.0,0.0,-38.0
