Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 13:45:00,145.4,0.0846265,2024-08-29 15:15:00,145.325,0.0529887,-0.075,-0.05%,38.0,-12.0,-10.0,-22.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 15:00:00,145.324,0.0819829,0.596,0.41%,38.0,-12.0,-14.0,-26.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 15:00:00,145.325,0.077856,0.328,0.23%,38.0,-12.0,-0.0,-12.0
EURUSD,15m,2024-08-29 14:45:00,1.1085,-5.6e-06,2024-08-29 15:15:00,1.1067,-0.0001319,-0.0018,-0.17%,66.0,16.0,-10.0,6.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 15:00:00,1.1067,-0.0004626,-0.0034,-0.31%,66.0,16.0,14.0,30.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 15:00:00,1.1067,-0.000469,-0.0073,-0.65%,66.0,16.0,0.0,16.0
GBPUSD,15m,2024-08-29 14:15:00,1.3164,-0.0002734,2024-08-29 15:15:00,1.3152,-0.000201,-0.0012,-0.09%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 15:00:00,1.3152,-0.000479,-0.0068,-0.52%,92.0,42.0,-14.0,28.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 15:00:00,1.3152,-0.0005032,-0.0069,-0.52%,92.0,42.0,11.0,53.0
AUDUSD,15m,2024-08-29 15:00:00,0.6792,-0.0003716,2024-08-29 15:15:00,0.6789,-0.0003523,-0.0003,-0.05%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 15:00:00,0.6789,-0.000175,-0.0034,-0.50%,89.0,39.0,0.0,39.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 15:00:00,0.6789,-3.98e-05,-0.0034,-0.50%,89.0,39.0,0.0,39.0
USDCAD,15m,2024-08-29 14:30:00,1.3485,0.00034,2024-08-29 15:15:00,1.3484,0.0002479,-0.0001,-0.01%,8.0,-42.0,0.0,-42.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 15:00:00,1.3484,0.0001934,0.0017,0.13%,8.0,-42.0,14.0,-28.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 15:00:00,1.3484,0.0002083,0.0003,0.02%,8.0,-42.0,-0.0,-42.0
