Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 22:15:00,144.991,0.0125197,2024-08-30 00:45:00,144.999,0.0098554,0.008,0.01%,33.0,-17.0,-0.0,-17.0
USDJPY,60m,2024-08-29 13:00:00,145.4,0.0438288,2024-08-30 00:00:00,144.999,-0.0113305,-0.401,-0.28%,33.0,-17.0,0.0,-17.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-30 00:00:00,144.999,0.0136514,0.002,0.00%,33.0,-17.0,-0.0,-17.0
EURUSD,15m,2024-08-29 20:15:00,1.1083,5.91e-05,2024-08-30 00:45:00,1.1083,5.3e-05,0.0,0.00%,60.0,10.0,0.0,10.0
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 00:00:00,1.1083,5.96e-05,-0.0005,-0.04%,60.0,10.0,14.0,24.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 00:00:00,1.1083,-0.000103,-0.0057,-0.51%,60.0,10.0,0.0,10.0
GBPUSD,15m,2024-08-29 20:15:00,1.3174,-4.02e-05,2024-08-30 00:45:00,1.3165,1.06e-05,-0.0008,-0.06%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-30 00:00:00,1.3165,-7.2e-05,-0.0021,-0.16%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-30 00:00:00,1.3165,-0.0002243,-0.0056,-0.43%,92.0,42.0,11.0,53.0
AUDUSD,15m,2024-08-30 00:15:00,0.68,-7e-06,2024-08-30 00:45:00,0.6797,-2.82e-05,-0.0003,-0.04%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-30 00:00:00,0.6797,-0.00017,-0.0013,-0.19%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 00:00:00,0.6797,-0.0001469,-0.0026,-0.38%,88.0,38.0,-11.0,27.0
USDCAD,15m,2024-08-29 20:45:00,1.3485,0.0001513,2024-08-30 00:45:00,1.3487,-3.4e-06,0.0002,0.02%,8.0,-42.0,-10.0,-52.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-30 00:00:00,1.3487,0.0002168,0.0006,0.05%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-30 00:00:00,1.3487,0.0002846,0.0006,0.05%,8.0,-42.0,-0.0,-42.0
