Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 06:30:00,144.836,-0.0212714,2024-08-27 08:00:00,144.842,-0.007057,0.006,0.00%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-27 03:00:00,144.87,0.0921835,2024-08-27 08:00:00,144.842,0.0520085,-0.028,-0.02%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 07:30:00,144.842,0.1027984,-1.483,-1.01%,48.0,-2.0,11.0,9.0
EURUSD,15m,2024-08-27 06:00:00,1.1174,3.52e-05,2024-08-27 08:00:00,1.1169,-4.76e-05,-0.0005,-0.04%,88.0,38.0,-10.0,28.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 08:00:00,1.1169,-2.7e-05,-0.001,-0.09%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 07:30:00,1.1169,-0.0001724,-0.0033,-0.29%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 07:30:00,1.3202,9.15e-05,2024-08-27 08:00:00,1.3211,0.0001155,0.0009,0.07%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 08:00:00,1.3211,4.36e-05,0.0007,0.05%,93.0,43.0,14.0,57.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 07:30:00,1.3211,-0.0002213,0.0012,0.09%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 07:00:00,0.6789,5.38e-05,2024-08-27 08:00:00,0.6783,-5.67e-05,-0.0006,-0.09%,88.0,38.0,-10.0,28.0
AUDUSD,60m,2024-08-26 17:00:00,0.6784,-0.0001826,2024-08-27 08:00:00,0.6783,1.86e-05,-0.0001,-0.02%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 07:30:00,0.6783,-8.83e-05,-0.0014,-0.21%,88.0,38.0,-44.0,-6.0
USDCAD,15m,2024-08-27 07:45:00,1.3485,3.7e-05,2024-08-27 08:00:00,1.3477,3.3e-06,-0.0008,-0.06%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-27 08:00:00,1.3478,0.0002211,-0.0035,-0.26%,12.0,-38.0,84.0,46.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 07:30:00,1.3478,0.0002641,-0.0135,-0.99%,12.0,-38.0,33.0,-5.0
