Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 17:45:00,146.225,0.0457542,2024-08-30 20:00:00,146.132,-0.0224507,-0.093,-0.06%,50.0,0.0,-20.0,-20.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 20:00:00,146.132,0.0900297,1.157,0.80%,50.0,0.0,0.0,0.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 19:30:00,146.132,0.118092,0.769,0.53%,50.0,0.0,0.0,0.0
EURUSD,15m,2024-08-30 19:30:00,1.1057,4.42e-05,2024-08-30 20:00:00,1.1055,5.59e-05,-0.0002,-0.02%,53.0,3.0,0.0,3.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 20:00:00,1.1055,-0.0001545,-0.0033,-0.30%,53.0,3.0,0.0,3.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 19:30:00,1.1055,-8.96e-05,-0.0085,-0.76%,53.0,3.0,22.0,25.0
GBPUSD,15m,2024-08-30 18:00:00,1.3121,-0.0001822,2024-08-30 20:00:00,1.3121,0.0001435,-0.0001,-0.00%,89.0,39.0,10.0,49.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 20:00:00,1.3121,-0.0004769,-0.0071,-0.54%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 19:30:00,1.3121,-0.0004815,-0.0071,-0.54%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-08-30 19:45:00,0.6767,0.0001627,2024-08-30 20:00:00,0.6766,0.0001717,-0.0001,-0.02%,82.0,32.0,0.0,32.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 20:00:00,0.6766,-0.0003981,-0.0045,-0.66%,82.0,32.0,14.0,46.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 19:30:00,0.6766,-0.0005103,-0.0057,-0.84%,82.0,32.0,0.0,32.0
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 20:00:00,1.3487,-0.0002003,-0.0019,-0.14%,9.0,-41.0,-20.0,-61.0
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 20:00:00,1.3487,4.21e-05,-0.0015,-0.11%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 19:30:00,1.3487,8.19e-05,-0.0015,-0.11%,9.0,-41.0,0.0,-41.0
