Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 09:00:00,142.705,0.0207116,2024-09-06 11:30:00,142.85,0.0670543,0.145,0.10%,32.0,-18.0,10.0,-8.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 11:00:00,142.85,-0.0097333,-1.062,-0.74%,32.0,-18.0,14.0,-4.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 10:30:00,142.85,0.0053648,-4.161,-2.83%,32.0,-18.0,44.0,26.0
EURUSD,15m,2024-09-06 10:45:00,1.1116,-0.0001004,2024-09-06 11:30:00,1.1114,-7.81e-05,-0.0002,-0.02%,78.0,28.0,0.0,28.0
EURUSD,60m,2024-09-06 07:00:00,1.1123,1.45e-05,2024-09-06 11:00:00,1.1114,-0.0001239,-0.001,-0.09%,78.0,28.0,0.0,28.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 10:30:00,1.1114,-0.0001025,0.0038,0.34%,78.0,28.0,-22.0,6.0
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 11:30:00,1.3176,-7e-06,-0.0017,-0.13%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-3.5e-05,2024-09-06 11:00:00,1.3176,-0.0001724,-0.0013,-0.09%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-1.4e-06,2024-09-06 10:30:00,1.3176,-0.0001552,-0.0007,-0.06%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-06 11:15:00,0.6742,0.0001043,2024-09-06 11:30:00,0.674,8.93e-05,-0.0002,-0.04%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 11:00:00,0.674,-3.2e-06,-0.0004,-0.06%,68.0,18.0,0.0,18.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 10:30:00,0.674,2.66e-05,-0.0004,-0.06%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-06 09:30:00,1.3504,0.0001264,2024-09-06 11:30:00,1.3492,-7.62e-05,-0.0012,-0.09%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 11:00:00,1.3492,-1.09e-05,-0.001,-0.07%,13.0,-37.0,0.0,-37.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 10:30:00,1.3492,-5.97e-05,-0.0031,-0.23%,13.0,-37.0,0.0,-37.0
