Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 15:15:00,145.59,-0.0008767,2024-08-30 18:00:00,146.187,0.0418999,0.597,0.41%,46.0,-4.0,-10.0,-14.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 18:00:00,146.186,0.1140816,1.211,0.84%,46.0,-4.0,-14.0,-18.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 18:00:00,146.186,0.1244578,0.823,0.57%,46.0,-4.0,0.0,-4.0
EURUSD,15m,2024-08-30 16:15:00,1.1067,-7.61e-05,2024-08-30 18:00:00,1.1058,-0.0001303,-0.0009,-0.08%,56.0,6.0,0.0,6.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 18:00:00,1.1058,-0.0001282,-0.0029,-0.27%,56.0,6.0,0.0,6.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 18:00:00,1.1058,-4.86e-05,-0.0081,-0.73%,56.0,6.0,22.0,28.0
GBPUSD,15m,2024-08-30 16:15:00,1.3141,-0.0001713,2024-08-30 18:00:00,1.3125,-0.0001625,-0.0016,-0.12%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 18:00:00,1.3125,-0.0004886,-0.0067,-0.51%,91.0,41.0,-14.0,27.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 18:00:00,1.3125,-0.0004357,-0.0067,-0.51%,91.0,41.0,0.0,41.0
AUDUSD,15m,2024-08-30 16:45:00,0.6766,-0.000203,2024-08-30 18:00:00,0.6762,-0.0001335,-0.0005,-0.07%,85.0,35.0,0.0,35.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 18:00:00,0.6762,-0.0004995,-0.0049,-0.72%,85.0,35.0,0.0,35.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 18:00:00,0.6762,-0.0005456,-0.0061,-0.90%,85.0,35.0,0.0,35.0
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 18:00:00,1.3501,0.0001596,-0.0005,-0.03%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-08-30 05:00:00,1.3489,9.48e-05,2024-08-30 18:00:00,1.3501,0.000165,0.0012,0.09%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-30 18:00:00,1.3498,0.0001716,0.0017,0.13%,9.0,-41.0,-11.0,-52.0
