Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 17:45:00,146.225,0.0457542,2024-08-30 21:15:00,146.114,-0.0308637,-0.111,-0.08%,51.0,1.0,-20.0,-19.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 21:00:00,146.114,0.0766974,1.139,0.79%,51.0,1.0,-14.0,-13.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 21:00:00,146.114,0.1097295,0.751,0.52%,51.0,1.0,0.0,1.0
EURUSD,15m,2024-08-30 20:45:00,1.1057,8.14e-05,2024-08-30 21:15:00,1.1055,9.34e-05,-0.0002,-0.02%,52.0,2.0,0.0,2.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 21:00:00,1.1055,-0.0001258,-0.0033,-0.30%,52.0,2.0,0.0,2.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 21:00:00,1.1055,-7.94e-05,-0.0085,-0.76%,52.0,2.0,22.0,24.0
GBPUSD,15m,2024-08-30 18:00:00,1.3121,-0.0001822,2024-08-30 21:15:00,1.3133,0.0003183,0.0012,0.09%,89.0,39.0,20.0,59.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 21:00:00,1.3133,-0.0002907,-0.0059,-0.44%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 21:00:00,1.3133,-0.0003491,-0.0059,-0.44%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-08-30 20:15:00,0.6768,0.0001929,2024-08-30 21:15:00,0.677,0.0002069,0.0002,0.03%,81.0,31.0,0.0,31.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 21:00:00,0.677,-0.0003018,-0.0041,-0.60%,81.0,31.0,14.0,45.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 21:00:00,0.677,-0.0004359,-0.0053,-0.78%,81.0,31.0,-11.0,20.0
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 21:15:00,1.3486,-0.0001879,-0.0019,-0.14%,9.0,-41.0,-20.0,-61.0
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 21:00:00,1.3486,-3.15e-05,-0.0016,-0.12%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 21:00:00,1.3486,8e-07,-0.0016,-0.12%,9.0,-41.0,0.0,-41.0
