Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-05 15:30:00,144.188,0.0857072,2024-09-05 15:45:00,143.929,0.0947854,-0.259,-0.18%,37.0,-13.0,0.0,-13.0
USDJPY,60m,2024-09-05 08:00:00,143.609,0.0269964,2024-09-05 15:00:00,143.929,0.0701427,0.32,0.22%,37.0,-13.0,0.0,-13.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646884,2024-09-05 15:00:00,143.929,0.0512016,-3.082,-2.10%,37.0,-13.0,33.0,20.0
EURUSD,15m,2024-09-05 14:30:00,1.111,-1.98e-05,2024-09-05 15:45:00,1.1082,-0.0003223,-0.0028,-0.25%,74.0,24.0,-30.0,-6.0
EURUSD,60m,2024-09-05 14:00:00,1.111,0.0001097,2024-09-05 15:00:00,1.1082,-4.81e-05,-0.0028,-0.25%,74.0,24.0,14.0,38.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 15:00:00,1.1082,9.84e-05,-0.0036,-0.32%,74.0,24.0,11.0,35.0
GBPUSD,15m,2024-09-05 14:15:00,1.3176,1.59e-05,2024-09-05 15:45:00,1.3158,-0.0001684,-0.0018,-0.14%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 15:00:00,1.3158,3.58e-05,-0.0017,-0.13%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 15:00:00,1.3158,0.0001962,-0.0021,-0.16%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 15:45:00,0.6723,-9.62e-05,-0.0018,-0.26%,68.0,18.0,-10.0,8.0
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 15:00:00,0.6723,6.16e-05,-0.0018,-0.26%,68.0,18.0,14.0,32.0
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 15:00:00,0.6723,0.000197,-0.0018,-0.26%,68.0,18.0,11.0,29.0
USDCAD,15m,2024-09-05 13:30:00,1.3521,5.99e-05,2024-09-05 15:45:00,1.3518,4.11e-05,-0.0003,-0.02%,14.0,-36.0,0.0,-36.0
USDCAD,60m,2024-09-05 13:00:00,1.3515,0.0001504,2024-09-05 15:00:00,1.3518,0.0001601,0.0003,0.02%,14.0,-36.0,0.0,-36.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-05 15:00:00,1.3518,3.7e-06,-0.004,-0.29%,14.0,-36.0,11.0,-25.0
