Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 02:30:00,145.4100,0.0194203,2024-09-04 04:30:00,145.4870,0.0338360,0.0770,0.05%,44.00%
USDJPY,60m,2024-09-03 18:00:00,145.8960,-0.0491414,2024-09-04 04:00:00,145.4870,-0.0001847,-0.4090,-0.28%,44.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 04:30:00,145.4870,-0.0648297,-1.5240,-1.04%,44.00%
EURUSD,15m,2024-09-04 03:30:00,1.1058,0.0000551,2024-09-04 04:30:00,1.1055,-0.0000156,-0.0004,-0.03%,48.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 04:00:00,1.1055,0.0002062,-0.0011,-0.10%,48.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 04:30:00,1.1055,0.0001842,-0.0021,-0.19%,48.00%
GBPUSD,15m,2024-09-04 04:00:00,1.3112,0.0000003,2024-09-04 04:30:00,1.3107,-0.0000328,-0.0005,-0.04%,87.00%
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-0.0000284,2024-09-04 04:00:00,1.3107,0.0000966,-0.0009,-0.07%,87.00%
GBPUSD,90m,2024-09-03 21:00:00,1.3114,-0.0000966,2024-09-04 04:30:00,1.3107,0.0000615,-0.0007,-0.05%,87.00%
AUDUSD,15m,2024-09-04 03:30:00,0.6704,0.0000184,2024-09-04 04:30:00,0.6701,0.0000369,-0.0003,-0.05%,61.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 04:00:00,0.6701,-0.0000002,-0.0094,-1.39%,61.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 04:30:00,0.6701,-0.0001834,-0.0095,-1.40%,61.00%
USDCAD,15m,2024-09-04 02:00:00,1.3551,0.0000524,2024-09-04 04:30:00,1.3539,-0.0000705,-0.0012,-0.09%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 04:00:00,1.3539,-0.0002665,-0.0015,-0.11%,19.00%
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 04:30:00,1.3539,-0.0001509,-0.0013,-0.10%,19.00%
