Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-26 04:30:00,143.9670,0.0276752,2024-08-26 06:00:00,143.9660,0.0202856,-0.0010,-0.00%,48.00%
USDJPY,60m,2024-08-23 14:00:00,146.2470,0.0232208,2024-08-26 06:00:00,143.9660,-0.0397095,-2.2810,-1.56%,48.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-26 06:00:00,143.9660,-0.1400040,-2.3590,-1.61%,48.00%
EURUSD,15m,2024-08-26 03:30:00,1.1196,-0.0000228,2024-08-26 06:00:00,1.1187,-0.0000679,-0.0009,-0.08%,90.00%
EURUSD,60m,2024-08-26 01:00:00,1.1198,0.0004681,2024-08-26 06:00:00,1.1187,-0.0000703,-0.0011,-0.10%,90.00%
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.0001520,2024-08-26 06:00:00,1.1187,0.0002935,0.0011,0.10%,90.00%
GBPUSD,15m,2024-08-26 02:15:00,1.3221,0.0001126,2024-08-26 06:00:00,1.3203,-0.0001009,-0.0019,-0.14%,93.00%
GBPUSD,60m,2024-08-23 21:00:00,1.3218,0.0008174,2024-08-26 06:00:00,1.3203,-0.0002574,-0.0015,-0.12%,93.00%
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 06:00:00,1.3203,0.0001546,-0.0018,-0.14%,93.00%
AUDUSD,15m,2024-08-26 05:00:00,0.6782,-0.0001030,2024-08-26 06:00:00,0.6777,-0.0001108,-0.0005,-0.07%,88.00%
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 06:00:00,0.6777,-0.0002233,-0.0021,-0.31%,88.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 06:00:00,0.6777,0.0001957,-0.0020,-0.30%,88.00%
USDCAD,15m,2024-08-26 03:45:00,1.3509,0.0000158,2024-08-26 06:00:00,1.3510,0.0000600,0.0001,0.01%,12.00%
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 06:00:00,1.3510,0.0001839,-0.0105,-0.77%,12.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 06:00:00,1.3510,-0.0001911,-0.0103,-0.76%,12.00%
