Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-26 00:45:00,143.9190,0.0194326,2024-08-26 02:00:00,143.7420,-0.0062999,-0.1770,-0.12%,47.00%
USDJPY,60m,2024-08-23 14:00:00,146.2470,0.0232208,2024-08-26 02:00:00,143.7420,-0.1589875,-2.5050,-1.71%,47.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-26 01:30:00,143.7420,-0.2355392,-2.5830,-1.77%,47.00%
EURUSD,15m,2024-08-26 01:15:00,1.1202,0.0000540,2024-08-26 02:00:00,1.1197,0.0000593,-0.0005,-0.04%,90.00%
EURUSD,60m,2024-08-23 07:00:00,1.1132,0.0001929,2024-08-26 02:00:00,1.1197,0.0003758,0.0065,0.58%,90.00%
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.0001520,2024-08-26 01:30:00,1.1197,0.0007336,0.0021,0.19%,90.00%
GBPUSD,15m,2024-08-26 01:15:00,1.3219,0.0000616,2024-08-26 02:00:00,1.3214,0.0000598,-0.0005,-0.03%,93.00%
GBPUSD,60m,2024-08-23 09:00:00,1.3129,0.0002099,2024-08-26 02:00:00,1.3214,0.0003204,0.0085,0.65%,93.00%
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 01:30:00,1.3214,0.0007374,-0.0007,-0.05%,93.00%
AUDUSD,15m,2024-08-26 01:30:00,0.6793,0.0000134,2024-08-26 02:00:00,0.6791,0.0000156,-0.0001,-0.02%,89.00%
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 02:00:00,0.6791,0.0002552,-0.0006,-0.09%,89.00%
AUDUSD,90m,2024-08-21 18:00:00,0.6761,-0.0001143,2024-08-26 01:30:00,0.6791,0.0007088,0.0031,0.45%,89.00%
USDCAD,15m,2024-08-26 01:00:00,1.3513,0.0000105,2024-08-26 02:00:00,1.3504,-0.0000750,-0.0009,-0.07%,12.00%
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 02:00:00,1.3504,-0.0001813,-0.0110,-0.81%,12.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 01:30:00,1.3504,-0.0006204,-0.0109,-0.80%,12.00%
