Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 00:15:00,145.0130,0.0057677,2024-08-30 01:15:00,144.8050,-0.0131257,-0.2080,-0.14%,34.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-30 01:00:00,144.8030,-0.0268984,-0.5970,-0.41%,34.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-30 00:00:00,144.8030,0.0011432,-0.1940,-0.13%,34.00%
EURUSD,15m,2024-08-29 20:15:00,1.1083,0.0000591,2024-08-30 01:15:00,1.1086,0.0000650,0.0004,0.03%,60.00%
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 01:00:00,1.1086,0.0001213,-0.0001,-0.01%,60.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 00:00:00,1.1086,-0.0000795,-0.0053,-0.48%,60.00%
GBPUSD,15m,2024-08-29 20:15:00,1.3174,-0.0000402,2024-08-30 01:15:00,1.3168,0.0000391,-0.0005,-0.04%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-30 01:00:00,1.3168,-0.0000266,-0.0018,-0.13%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-30 00:00:00,1.3168,-0.0002044,-0.0053,-0.40%,92.00%
AUDUSD,15m,2024-08-30 00:15:00,0.6800,-0.0000070,2024-08-30 01:15:00,0.6800,-0.0000073,-0.0000,-0.00%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-30 01:00:00,0.6800,-0.0001489,-0.0010,-0.15%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 00:00:00,0.6800,-0.0001283,-0.0023,-0.34%,88.00%
USDCAD,15m,2024-08-30 00:45:00,1.3488,0.0000049,2024-08-30 01:15:00,1.3484,-0.0000335,-0.0004,-0.03%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-30 01:00:00,1.3484,0.0001850,0.0003,0.02%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-30 00:00:00,1.3484,0.0002648,0.0003,0.02%,8.00%
