Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 14:30:00,143.7510,0.0725633,2024-09-06 15:30:00,142.6410,-0.0377534,-1.1100,-0.77%,38.00%
USDJPY,60m,2024-09-06 14:00:00,143.5220,0.0796971,2024-09-06 15:00:00,142.6410,0.0491950,-0.8810,-0.61%,38.00%
USDJPY,90m,2024-09-06 13:30:00,143.5220,0.0858926,2024-09-06 15:00:00,142.6420,0.0564065,-0.8800,-0.61%,38.00%
EURUSD,15m,2024-09-06 15:00:00,1.1093,-0.0002992,2024-09-06 15:30:00,1.1088,-0.0002675,-0.0005,-0.04%,75.00%
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 15:00:00,1.1088,-0.0004285,-0.0037,-0.33%,75.00%
EURUSD,90m,2024-09-06 06:00:00,1.1121,0.0000461,2024-09-06 15:00:00,1.1088,-0.0004350,-0.0033,-0.30%,75.00%
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 15:30:00,1.3154,-0.0003270,-0.0021,-0.16%,91.00%
GBPUSD,60m,2024-09-06 13:00:00,1.3211,0.0000461,2024-09-06 15:00:00,1.3154,-0.0002681,-0.0057,-0.43%,91.00%
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 15:00:00,1.3154,-0.0003372,-0.0032,-0.24%,91.00%
AUDUSD,15m,2024-09-06 14:45:00,0.6721,-0.0001916,2024-09-06 15:30:00,0.6704,-0.0004068,-0.0017,-0.25%,71.00%
AUDUSD,60m,2024-09-06 13:00:00,0.6752,0.0000609,2024-09-06 15:00:00,0.6704,-0.0002776,-0.0048,-0.71%,71.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 15:00:00,0.6704,-0.0002837,-0.0040,-0.59%,71.00%
USDCAD,15m,2024-09-06 14:15:00,1.3519,0.0002568,2024-09-06 15:30:00,1.3534,0.0004241,0.0015,0.11%,12.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 15:00:00,1.3534,0.0003786,0.0032,0.24%,12.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 15:00:00,1.3538,0.0003230,0.0015,0.11%,12.00%
