Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 01:30:00,144.5840,0.0085210,2024-08-29 02:15:00,144.4530,0.0099826,-0.1310,-0.09%,48.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 02:00:00,144.4530,-0.0221529,-0.3940,-0.27%,48.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 01:30:00,144.4530,0.0037244,-0.5440,-0.38%,48.00%
EURUSD,15m,2024-08-29 00:30:00,1.1130,0.0001409,2024-08-29 02:15:00,1.1135,0.0001056,0.0005,0.04%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 02:00:00,1.1135,0.0002874,0.0001,0.01%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 01:30:00,1.1135,0.0000168,-0.0055,-0.49%,76.00%
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-29 02:15:00,1.3209,0.0002250,0.0022,0.17%,91.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 02:00:00,1.3209,0.0001412,-0.0005,-0.04%,91.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 01:30:00,1.3209,-0.0002898,-0.0054,-0.40%,91.00%
AUDUSD,15m,2024-08-29 00:30:00,0.6787,0.0000297,2024-08-29 02:00:00,0.6799,0.0001417,0.0012,0.18%,87.00%
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.0001840,2024-08-29 02:00:00,0.6799,0.0001714,0.0006,0.09%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 01:30:00,0.6799,0.0000483,-0.0002,-0.04%,87.00%
USDCAD,15m,2024-08-28 23:00:00,1.3478,-0.0000512,2024-08-29 02:15:00,1.3465,-0.0001623,-0.0013,-0.10%,12.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 02:00:00,1.3465,-0.0000090,-0.0017,-0.13%,12.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 01:30:00,1.3465,0.0002275,-0.0016,-0.12%,12.00%
