Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0041141,2024-09-02 21:00:00,146.8640,-0.0103002,-0.2570,-0.17%,52.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 21:00:00,146.8640,-0.0342089,0.4650,0.32%,52.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 21:00:00,146.8640,-0.0050856,1.5010,1.03%,52.00%
EURUSD,15m,2024-09-02 16:00:00,1.1073,0.0000053,2024-09-02 21:00:00,1.1074,0.0000181,0.0001,0.01%,55.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 21:00:00,1.1074,0.0001611,0.0001,0.01%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 21:00:00,1.1074,0.0003178,-0.0065,-0.59%,55.00%
GBPUSD,15m,2024-09-02 15:45:00,1.3153,0.0001103,2024-09-02 21:00:00,1.3146,-0.0000001,-0.0007,-0.05%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-02 21:00:00,1.3146,0.0002252,-0.0007,-0.05%,90.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 21:00:00,1.3146,0.0003531,-0.0045,-0.34%,90.00%
AUDUSD,15m,2024-09-02 19:15:00,0.6796,0.0000459,2024-09-02 21:00:00,0.6794,-0.0000400,-0.0002,-0.03%,87.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 21:00:00,0.6794,0.0002305,0.0010,0.14%,87.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 21:00:00,0.6794,0.0003029,-0.0029,-0.42%,87.00%
USDCAD,15m,2024-09-02 18:15:00,1.3492,-0.0000777,2024-09-02 21:00:00,1.3494,0.0000290,0.0002,0.01%,9.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-02 21:00:00,1.3494,-0.0000742,-0.0007,-0.05%,9.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 21:00:00,1.3494,-0.0000838,-0.0008,-0.06%,9.00%
