Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 18:45:00,144.1490,0.0020884,2024-08-27 20:30:00,144.0100,0.0114566,-0.1390,-0.10%,46.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-27 20:00:00,144.0100,-0.0818589,-1.0490,-0.72%,46.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-27 19:30:00,144.0100,-0.0570821,-0.9870,-0.68%,46.00%
EURUSD,15m,2024-08-27 19:15:00,1.1189,0.0002476,2024-08-27 20:30:00,1.1186,0.0000822,-0.0004,-0.03%,89.00%
EURUSD,60m,2024-08-27 14:00:00,1.1172,-0.0000165,2024-08-27 20:00:00,1.1186,0.0002269,0.0014,0.12%,89.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 19:30:00,1.1186,0.0001019,-0.0016,-0.15%,89.00%
GBPUSD,15m,2024-08-27 19:45:00,1.3260,0.0001964,2024-08-27 20:30:00,1.3257,0.0000759,-0.0003,-0.02%,93.00%
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 20:00:00,1.3257,0.0004047,0.0021,0.16%,93.00%
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 19:30:00,1.3257,0.0003711,0.0058,0.44%,93.00%
AUDUSD,15m,2024-08-27 19:15:00,0.6794,0.0001691,2024-08-27 20:30:00,0.6793,0.0000625,-0.0002,-0.03%,88.00%
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-0.0000056,2024-08-27 20:00:00,0.6793,0.0001052,0.0008,0.12%,88.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 19:30:00,0.6793,0.0000076,-0.0005,-0.07%,88.00%
USDCAD,15m,2024-08-27 17:30:00,1.3463,0.0000292,2024-08-27 20:30:00,1.3451,-0.0000009,-0.0013,-0.09%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-27 20:00:00,1.3451,-0.0001029,-0.0027,-0.20%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-27 19:30:00,1.3451,0.0000399,-0.0022,-0.17%,11.00%
