Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 05:00:00,145.4680,0.0252723,2024-09-04 07:15:00,145.2350,-0.0069608,-0.2330,-0.16%,43.00%
USDJPY,60m,2024-09-04 03:00:00,145.4430,-0.0164748,2024-09-04 07:00:00,145.2350,-0.0044943,-0.2080,-0.14%,43.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 06:00:00,145.2350,-0.0713812,-1.7760,-1.21%,43.00%
EURUSD,15m,2024-09-04 06:15:00,1.1062,0.0000166,2024-09-04 07:15:00,1.1053,-0.0000700,-0.0009,-0.08%,51.00%
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 07:00:00,1.1053,0.0001933,-0.0007,-0.07%,51.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 06:00:00,1.1053,0.0001990,-0.0022,-0.20%,51.00%
GBPUSD,15m,2024-09-04 05:45:00,1.3119,0.0000848,2024-09-04 07:15:00,1.3110,-0.0000291,-0.0008,-0.06%,87.00%
GBPUSD,60m,2024-09-04 05:00:00,1.3119,0.0001861,2024-09-04 07:00:00,1.3110,0.0001589,-0.0008,-0.06%,87.00%
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.0001350,2024-09-04 06:00:00,1.3110,0.0001386,-0.0008,-0.06%,87.00%
AUDUSD,15m,2024-09-04 06:15:00,0.6706,0.0000864,2024-09-04 07:15:00,0.6706,0.0000531,-0.0000,-0.01%,55.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 07:00:00,0.6706,0.0001332,-0.0090,-1.32%,55.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 06:00:00,0.6706,-0.0000875,-0.0091,-1.33%,55.00%
USDCAD,15m,2024-09-04 04:15:00,1.3540,-0.0000881,2024-09-04 07:15:00,1.3541,0.0000885,0.0001,0.01%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 07:00:00,1.3541,-0.0002874,-0.0013,-0.09%,19.00%
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 06:00:00,1.3541,-0.0002035,-0.0011,-0.08%,19.00%
