Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 07:15:00,145.2690,-0.0047912,2024-09-04 07:45:00,145.0820,-0.0138841,-0.1870,-0.13%,43.00%
USDJPY,60m,2024-09-04 03:00:00,145.4430,-0.0164748,2024-09-04 07:00:00,145.0820,-0.0142584,-0.3610,-0.25%,43.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 07:30:00,145.0810,-0.0689949,-1.9300,-1.31%,43.00%
EURUSD,15m,2024-09-04 06:15:00,1.1062,0.0000166,2024-09-04 07:45:00,1.1058,-0.0000628,-0.0004,-0.03%,51.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 07:00:00,1.1058,0.0002245,-0.0007,-0.07%,51.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 07:30:00,1.1058,0.0002097,-0.0017,-0.15%,51.00%
GBPUSD,15m,2024-09-04 05:45:00,1.3119,0.0000848,2024-09-04 07:45:00,1.3113,-0.0000343,-0.0006,-0.05%,87.00%
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-0.0000284,2024-09-04 07:00:00,1.3113,0.0001731,-0.0003,-0.02%,87.00%
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.0001350,2024-09-04 07:30:00,1.3113,0.0001516,-0.0006,-0.05%,87.00%
AUDUSD,15m,2024-09-04 07:30:00,0.6713,0.0001128,2024-09-04 07:45:00,0.6711,0.0001325,-0.0002,-0.04%,55.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 07:00:00,0.6711,0.0001671,-0.0084,-1.24%,55.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 07:30:00,0.6711,0.0000106,-0.0085,-1.26%,55.00%
USDCAD,15m,2024-09-04 07:00:00,1.3543,0.0000655,2024-09-04 07:45:00,1.3540,0.0000859,-0.0003,-0.02%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 07:00:00,1.3540,-0.0002970,-0.0014,-0.10%,19.00%
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 07:30:00,1.3540,-0.0002235,-0.0013,-0.10%,19.00%
