Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 13:15:00,146.1890,0.0571703,2024-09-03 17:30:00,145.8010,0.0382218,-0.3880,-0.27%,41.00%
USDJPY,60m,2024-09-03 12:00:00,146.1700,-0.1028642,2024-09-03 17:00:00,145.8010,-0.0714312,-0.3690,-0.25%,41.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 16:30:00,145.8010,-0.1475165,-1.2100,-0.82%,41.00%
EURUSD,15m,2024-09-03 15:30:00,1.1053,0.0001009,2024-09-03 17:30:00,1.1047,-0.0000106,-0.0006,-0.06%,47.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-03 17:00:00,1.1047,-0.0000796,-0.0018,-0.17%,47.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-03 16:30:00,1.1047,-0.0001006,-0.0028,-0.25%,47.00%
GBPUSD,15m,2024-09-03 15:30:00,1.3104,-0.0003107,2024-09-03 17:30:00,1.3106,-0.0000468,0.0002,0.01%,87.00%
GBPUSD,60m,2024-09-03 13:00:00,1.3130,-0.0000573,2024-09-03 17:00:00,1.3106,-0.0002047,-0.0024,-0.18%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 16:30:00,1.3106,-0.0001980,-0.0042,-0.32%,87.00%
AUDUSD,15m,2024-09-03 17:00:00,0.6722,-0.0000503,2024-09-03 17:30:00,0.6720,-0.0000094,-0.0003,-0.04%,71.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 17:00:00,0.6720,-0.0002650,-0.0076,-1.11%,71.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 16:30:00,0.6720,-0.0004617,-0.0076,-1.12%,71.00%
USDCAD,15m,2024-09-03 15:15:00,1.3554,0.0000501,2024-09-03 17:30:00,1.3549,-0.0001254,-0.0006,-0.04%,19.00%
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 17:00:00,1.3549,0.0002140,0.0022,0.16%,19.00%
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 16:30:00,1.3549,0.0003596,0.0003,0.02%,19.00%
