Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 09:15:00,146.7840,0.0662032,2024-09-02 13:45:00,146.9400,0.0003082,0.1560,0.11%,54.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 13:00:00,146.9400,0.0482336,0.5410,0.37%,54.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 13:30:00,146.9400,0.0681456,1.5770,1.08%,54.00%
EURUSD,15m,2024-09-02 11:45:00,1.1069,-0.0000774,2024-09-02 13:45:00,1.1074,-0.0000358,0.0005,0.04%,54.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 13:00:00,1.1074,0.0002965,0.0001,0.01%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 13:30:00,1.1074,0.0003526,-0.0065,-0.59%,54.00%
GBPUSD,15m,2024-09-02 11:45:00,1.3137,-0.0000618,2024-09-02 13:45:00,1.3146,0.0000581,0.0009,0.07%,89.00%
GBPUSD,60m,2024-09-02 07:00:00,1.3141,0.0002297,2024-09-02 13:00:00,1.3146,0.0003027,0.0005,0.04%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 13:30:00,1.3146,0.0002830,-0.0045,-0.34%,89.00%
AUDUSD,15m,2024-09-02 12:45:00,0.6779,-0.0001051,2024-09-02 13:45:00,0.6783,-0.0000299,0.0004,0.06%,83.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 13:00:00,0.6783,0.0002398,-0.0002,-0.03%,83.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 13:30:00,0.6783,0.0001565,-0.0040,-0.59%,83.00%
USDCAD,15m,2024-09-02 13:00:00,1.3501,0.0000841,2024-09-02 13:45:00,1.3490,-0.0000270,-0.0011,-0.08%,10.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 13:00:00,1.3490,-0.0000626,-0.0008,-0.06%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 13:30:00,1.3490,-0.0000409,-0.0012,-0.09%,10.00%
