Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 09:00:00,143.7080,0.0415585,2024-09-05 11:00:00,143.5820,0.0143762,-0.1260,-0.09%,37.00%
USDJPY,60m,2024-09-05 03:00:00,143.8280,0.0048795,2024-09-05 11:00:00,143.5820,0.0594107,-0.2460,-0.17%,37.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 10:30:00,143.5840,0.0048757,-3.4270,-2.33%,37.00%
EURUSD,15m,2024-09-05 10:00:00,1.1102,0.0001847,2024-09-05 11:00:00,1.1096,0.0000438,-0.0006,-0.06%,67.00%
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 11:00:00,1.1096,0.0000844,0.0009,0.08%,67.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 10:30:00,1.1096,0.0001965,0.0021,0.19%,67.00%
GBPUSD,15m,2024-09-05 09:45:00,1.3170,0.0002270,2024-09-05 11:00:00,1.3158,0.0000365,-0.0012,-0.09%,90.00%
GBPUSD,60m,2024-09-05 09:00:00,1.3170,0.0000674,2024-09-05 11:00:00,1.3158,0.0000531,-0.0012,-0.09%,90.00%
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-05 10:30:00,1.3158,0.0001955,0.0035,0.27%,90.00%
AUDUSD,15m,2024-09-05 09:45:00,0.6734,0.0001098,2024-09-05 11:00:00,0.6720,-0.0000255,-0.0013,-0.20%,66.00%
AUDUSD,60m,2024-09-05 09:00:00,0.6734,0.0000703,2024-09-05 11:00:00,0.6720,-0.0000045,-0.0013,-0.20%,66.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 10:30:00,0.6720,0.0001574,-0.0013,-0.19%,66.00%
USDCAD,15m,2024-09-05 08:15:00,1.3513,0.0000624,2024-09-05 11:00:00,1.3514,0.0000547,0.0001,0.01%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 11:00:00,1.3514,0.0001044,-0.0009,-0.07%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 10:30:00,1.3514,-0.0001147,-0.0044,-0.32%,14.00%
