Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 17:45:00,146.2250,0.0457542,2024-08-30 20:00:00,146.1320,-0.0224507,-0.0930,-0.06%,50.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 20:00:00,146.1320,0.0900297,1.1570,0.80%,50.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 19:30:00,146.1320,0.1180920,0.7690,0.53%,50.00%
EURUSD,15m,2024-08-30 19:30:00,1.1057,0.0000442,2024-08-30 20:00:00,1.1055,0.0000559,-0.0002,-0.02%,53.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 20:00:00,1.1055,-0.0001545,-0.0033,-0.30%,53.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 19:30:00,1.1055,-0.0000896,-0.0085,-0.76%,53.00%
GBPUSD,15m,2024-08-30 18:00:00,1.3121,-0.0001822,2024-08-30 20:00:00,1.3121,0.0001435,-0.0001,-0.00%,89.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 20:00:00,1.3121,-0.0004769,-0.0071,-0.54%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 19:30:00,1.3121,-0.0004815,-0.0071,-0.54%,89.00%
AUDUSD,15m,2024-08-30 19:45:00,0.6767,0.0001627,2024-08-30 20:00:00,0.6766,0.0001717,-0.0001,-0.02%,82.00%
AUDUSD,60m,2024-08-30 08:00:00,0.6811,0.0000361,2024-08-30 20:00:00,0.6766,-0.0003981,-0.0045,-0.66%,82.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 19:30:00,0.6766,-0.0005103,-0.0057,-0.84%,82.00%
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 20:00:00,1.3487,-0.0002003,-0.0019,-0.14%,9.00%
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 20:00:00,1.3487,0.0000421,-0.0015,-0.11%,9.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 19:30:00,1.3487,0.0000819,-0.0015,-0.11%,9.00%
