Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 08:00:00,145.0030,-0.0269988,2024-09-04 10:15:00,145.2360,0.0307433,0.2330,0.16%,40.00%
USDJPY,60m,2024-09-04 03:00:00,145.4430,-0.0164748,2024-09-04 10:00:00,145.2360,0.0073557,-0.2070,-0.14%,40.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 09:00:00,145.2360,-0.0571909,-1.7750,-1.21%,40.00%
EURUSD,15m,2024-09-04 09:30:00,1.1059,-0.0000434,2024-09-04 10:15:00,1.1057,-0.0000655,-0.0002,-0.02%,51.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 10:00:00,1.1057,0.0001344,-0.0009,-0.08%,51.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 09:00:00,1.1057,0.0002113,-0.0018,-0.17%,51.00%
GBPUSD,15m,2024-09-04 09:30:00,1.3124,0.0000895,2024-09-04 10:15:00,1.3122,0.0000621,-0.0002,-0.02%,86.00%
GBPUSD,60m,2024-09-04 05:00:00,1.3119,0.0001861,2024-09-04 10:00:00,1.3122,0.0002346,0.0003,0.02%,86.00%
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.0001350,2024-09-04 09:00:00,1.3122,0.0002363,0.0003,0.02%,86.00%
AUDUSD,15m,2024-09-04 09:15:00,0.6712,0.0000752,2024-09-04 10:15:00,0.6709,0.0000074,-0.0004,-0.05%,56.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 10:00:00,0.6709,0.0002298,-0.0087,-1.27%,56.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 09:00:00,0.6709,0.0000669,-0.0088,-1.29%,56.00%
USDCAD,15m,2024-09-04 09:45:00,1.3563,0.0002642,2024-09-04 10:15:00,1.3557,0.0002172,-0.0006,-0.04%,20.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 10:00:00,1.3557,-0.0000108,0.0003,0.02%,20.00%
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 09:00:00,1.3557,-0.0000830,0.0005,0.03%,20.00%
