Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 17:00:00,144.9830,-0.0462946,-0.4880,-0.34%,39.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 17:00:00,144.9830,0.0450328,-0.4170,-0.29%,39.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 16:30:00,144.9830,0.0632761,-0.0140,-0.01%,39.00%
EURUSD,15m,2024-08-29 14:45:00,1.1085,-0.0000056,2024-08-29 17:00:00,1.1086,0.0001823,0.0001,0.01%,63.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 17:00:00,1.1086,-0.0002718,-0.0015,-0.13%,63.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 16:30:00,1.1086,-0.0003641,-0.0053,-0.48%,63.00%
GBPUSD,15m,2024-08-29 14:15:00,1.3164,-0.0002734,2024-08-29 17:00:00,1.3185,0.0003684,0.0021,0.16%,92.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 17:00:00,1.3185,-0.0001659,-0.0035,-0.27%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 16:30:00,1.3185,-0.0003329,-0.0036,-0.28%,92.00%
AUDUSD,15m,2024-08-29 15:30:00,0.6795,-0.0002629,2024-08-29 17:00:00,0.6807,0.0000944,0.0012,0.18%,88.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 17:00:00,0.6807,-0.0001028,-0.0016,-0.24%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 16:30:00,0.6807,-0.0000084,-0.0016,-0.24%,88.00%
USDCAD,15m,2024-08-29 16:15:00,1.3479,0.0000526,2024-08-29 17:00:00,1.3464,-0.0001602,-0.0015,-0.11%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 17:00:00,1.3464,0.0000399,-0.0017,-0.13%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 16:30:00,1.3464,0.0001265,-0.0017,-0.13%,8.00%
