Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 09:00:00,142.7050,0.0207116,2024-09-06 11:15:00,142.8720,0.0702233,0.1670,0.12%,31.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06 11:00:00,142.8720,-0.0083301,-1.0400,-0.72%,31.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 10:30:00,142.8710,0.0067047,-4.1400,-2.82%,31.00%
EURUSD,15m,2024-09-06 10:45:00,1.1116,-0.0001004,2024-09-06 11:15:00,1.1112,-0.0000827,-0.0004,-0.03%,78.00%
EURUSD,60m,2024-09-06 07:00:00,1.1123,0.0000145,2024-09-06 11:00:00,1.1112,-0.0001318,-0.0011,-0.10%,78.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 10:30:00,1.1112,-0.0001104,0.0037,0.33%,78.00%
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 11:15:00,1.3172,-0.0000619,-0.0021,-0.16%,90.00%
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-0.0000350,2024-09-06 11:00:00,1.3172,-0.0002001,-0.0017,-0.13%,90.00%
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-0.0000014,2024-09-06 10:30:00,1.3172,-0.0001829,-0.0012,-0.09%,90.00%
AUDUSD,15m,2024-09-06 10:45:00,0.6742,0.0000971,2024-09-06 11:15:00,0.6738,0.0000808,-0.0004,-0.05%,67.00%
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.0001390,2024-09-06 11:00:00,0.6738,-0.0000116,-0.0005,-0.07%,67.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 10:30:00,0.6738,0.0000182,-0.0005,-0.08%,67.00%
USDCAD,15m,2024-09-06 09:30:00,1.3504,0.0001264,2024-09-06 11:15:00,1.3494,-0.0000409,-0.0010,-0.08%,13.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 11:00:00,1.3494,0.0000006,-0.0008,-0.06%,13.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 10:30:00,1.3494,-0.0000482,-0.0030,-0.22%,13.00%
